time_ms,gid,population
2421.2499999999277,234,unknown
2421.699999999921,238,unknown
2421.724999999921,250,unknown
2421.999999999917,251,unknown
2422.249999999913,247,unknown
2422.3749999999113,243,unknown
2423.6499999998928,322,unknown
2423.6749999998924,303,unknown
2423.8749999998895,318,unknown
2425.0499999998724,292,unknown
2425.1249999998713,330,unknown
2425.149999999871,237,unknown
2425.22499999987,334,unknown
2425.549999999865,333,unknown
2425.5999999998644,283,unknown
2425.6749999998633,308,unknown
2425.9999999998586,277,unknown
2426.2249999998553,300,unknown
2426.9749999998444,314,unknown
2427.0678201232763,20,unknown
2427.074999999843,246,unknown
2427.074999999843,297,unknown
2427.149999999842,339,unknown
2427.2249999998407,305,unknown
2427.2249999998407,313,unknown
2427.2999999998397,307,unknown
2427.5999999998353,332,unknown
2427.674999999834,244,unknown
2427.824999999832,239,unknown
2427.899999999831,301,unknown
2429.1749999998124,309,unknown
2429.5749999998066,345,unknown
2429.624999999806,310,unknown
2429.6999999998047,337,unknown
2429.7249999998044,336,unknown
2429.8499999998025,323,unknown
2429.8499999998025,325,unknown
2429.8499999998025,326,unknown
2429.8499999998025,328,unknown
2429.8499999998025,342,unknown
2429.8499999998025,346,unknown
2430.0749999997993,320,unknown
2430.5499999997924,248,unknown
2430.5999999997916,289,unknown
2430.6249999997913,321,unknown
2430.849999999788,316,unknown
2430.9499999997865,319,unknown
2431.9999999997713,317,unknown
2432.09999999977,294,unknown
2432.1249999997694,304,unknown
2432.8749999997585,291,unknown
2433.2249999997534,290,unknown
2433.8639069293795,4,unknown
2434.0499999997414,298,unknown
2434.074999999741,240,unknown
2434.499999999735,295,unknown
2434.6749999997323,331,unknown
2435.190393497644,131,unknown
2435.190393497644,51,unknown
2435.9749999997134,399,unknown
2436.2499999997094,296,unknown
2436.3249999997083,233,unknown
2436.4499999997065,232,unknown
2437.434698720158,36,unknown
2437.9499999996847,242,unknown
2438.124999999682,236,unknown
2438.1499999996818,217,unknown
2438.194815704037,9,unknown
2438.199999999681,340,unknown
2438.399999999678,271,unknown
2438.4999999996767,254,unknown
2438.624999999675,245,unknown
2438.94999999967,277,unknown
2438.9999999996694,241,unknown
2440.9249999996414,238,unknown
2440.9749999996407,234,unknown
2441.574999999632,235,unknown
2441.8536660465275,157,unknown
2441.8536660465275,77,unknown
2442.6249999996166,315,unknown
2443.299999999607,341,unknown
2443.349999999606,247,unknown
2443.824999999599,343,unknown
2443.946216046139,30,unknown
2444.0749999995955,237,unknown
2444.1661033100677,2,unknown
2444.73009479789,6,unknown
2446.52499999956,230,unknown
2446.999999999553,205,unknown
2447.624999999544,233,unknown
2447.674999999543,335,unknown
2447.8749999995403,246,unknown
2448.0499999995377,347,unknown
2448.1499999995362,299,unknown
2448.1499999995362,306,unknown
2448.1999999995355,330,unknown
2448.224999999535,303,unknown
2448.224999999535,318,unknown
2448.374999999533,322,unknown
2448.3999999995326,311,unknown
2448.499999999531,313,unknown
2448.57499999953,307,unknown
2448.5999999995297,339,unknown
2448.6249999995293,332,unknown
2448.7360858155134,55,unknown
2448.7360858155134,135,unknown
2448.9749999995242,292,unknown
2448.999999999524,345,unknown
2449.074999999523,336,unknown
2449.124999999522,342,unknown
2449.349999999519,289,unknown
2449.3749999995184,316,unknown
2449.7749999995126,251,unknown
2450.2966139536948,1,unknown
2450.3249999995046,291,unknown
2450.622380259685,181,unknown
2450.622380259685,101,unknown
2451.124999999493,298,unknown
2451.4249999994886,248,unknown
2451.949999999481,239,unknown
2452.824999999468,284,unknown
2452.8749999994675,281,unknown
2452.899999999467,285,unknown
2453.1999999994628,297,unknown
2453.5984605761164,69,unknown
2453.5984605761164,149,unknown
2453.6249999994566,277,unknown
2453.69356572159,38,unknown
2453.720774425372,5,unknown
2454.0499999994504,296,unknown
2454.1249999994493,302,unknown
2454.199999999448,312,unknown
2454.3749999994457,329,unknown
2454.824999999439,324,unknown
2454.8499999994388,337,unknown
2454.8749999994384,294,unknown
2454.8749999994384,304,unknown
2454.8749999994384,331,unknown
2454.899999999438,348,unknown
2454.9249999994377,290,unknown
2454.9249999994377,346,unknown
2454.974999999437,325,unknown
2454.974999999437,328,unknown
2455.024999999436,317,unknown
2455.442952901172,19,unknown
2455.874999999424,293,unknown
2455.999999999422,371,unknown
2456.7765361998486,166,unknown
2456.7765361998486,86,unknown
2456.899999999409,244,unknown
2457.4668049585307,10,unknown
2457.574999999399,300,unknown
2457.6249999993984,243,unknown
2457.6999999993973,338,unknown
2458.2499999993893,230,unknown
2458.5249999993853,236,unknown
2458.89999999938,242,unknown
2459.099999999377,319,unknown
2459.2499999993747,231,unknown
2459.499999999371,240,unknown
2459.57499999937,334,unknown
2459.7499999993674,280,unknown
2459.774999999367,287,unknown
2459.7999999993667,283,unknown
2459.924999999365,341,unknown
2459.9499999993645,245,unknown
2459.999999999364,305,unknown
2460.199999999361,250,unknown
2460.4499999993573,234,unknown
2460.549999999356,277,unknown
2460.9249999993503,233,unknown
2460.9477531655616,15,unknown
2461.024999999349,271,unknown
2461.024999999349,327,unknown
2461.1749999993467,333,unknown
2461.5249999993416,279,unknown
2461.5499999993413,286,unknown
2461.64999999934,282,unknown
2461.699018757995,63,unknown
2461.699018757995,143,unknown
2461.7249999993387,314,unknown
2461.7499999993383,320,unknown
2461.849999999337,295,unknown
2462.2249999993314,238,unknown
2462.32499999933,315,unknown
2462.4249999993285,340,unknown
2462.449999999328,235,unknown
2463.149999999318,247,unknown
2463.299999999316,323,unknown
2463.424999999314,310,unknown
2463.6499999993107,232,unknown
2463.7999999993085,308,unknown
2464.0249999993052,378,unknown
2464.0749999993045,241,unknown
2464.099999999304,357,unknown
2464.2120060265797,65,unknown
2464.2120060265797,145,unknown
2465.07499999929,237,unknown
2465.099099400431,121,unknown
2465.099099400431,41,unknown
2465.274999999287,307,unknown
2465.4499999992845,311,unknown
2465.624999999282,339,unknown
2465.699999999281,330,unknown
2465.74999999928,303,unknown
2465.824999999279,322,unknown
2465.8499999992787,313,unknown
2466.0749999992754,335,unknown
2466.299999999272,332,unknown
2466.44999999927,347,unknown
2466.574999999268,326,unknown
2467.7749999992507,345,unknown
2468.099999999246,246,unknown
2468.1999999992445,292,unknown
2469.0798884839205,80,unknown
2469.0798884839205,160,unknown
2469.824999999221,301,unknown
2469.9999999992183,306,unknown
2470.0499999992176,342,unknown
2470.099999999217,299,unknown
2470.2499999992147,289,unknown
2470.3999999992125,291,unknown
2471.9749999991895,277,unknown
2472.1749999991866,309,unknown
2472.6749999991794,297,unknown
2472.9999999991746,285,unknown
2473.049999999174,344,unknown
2473.4999999991674,293,unknown
2474.5249999991524,298,unknown
2474.749999999149,336,unknown
2474.7999999991484,321,unknown
2474.899999999147,294,unknown
2475.1999999991426,317,unknown
2475.2249999991423,288,unknown
2475.328515653783,35,unknown
2475.3999999991397,248,unknown
2475.3999999991397,281,unknown
2475.999999999131,290,unknown
2476.7249999991204,287,unknown
2476.8499999991186,296,unknown
2477.1999999991135,318,unknown
2477.224999999113,316,unknown
2477.224999999113,324,unknown
2477.249999999113,286,unknown
2477.374999999111,319,unknown
2477.374999999111,329,unknown
2477.4749999991095,304,unknown
2477.499999999109,328,unknown
2477.524999999109,331,unknown
2478.2249999990986,334,unknown
2478.274999999098,337,unknown
2478.6999999990917,343,unknown
2478.749999999091,239,unknown
2479.0499999990866,300,unknown
2479.0749999990862,327,unknown
2479.1286466443507,7,unknown
2479.149999999085,338,unknown
2479.5999999990786,305,unknown
2479.7499999990764,315,unknown
2479.899999999074,242,unknown
2480.1499999990706,245,unknown
2480.2249999990695,236,unknown
2480.5499999990648,283,unknown
2480.5749999990644,312,unknown
2480.7749999990615,399,unknown
2481.1249999990564,295,unknown
2481.149999999056,234,unknown
2481.57499999905,348,unknown
2481.699999999048,314,unknown
2481.8749999990455,232,unknown
2481.9499999990444,308,unknown
2481.9999999990437,310,unknown
2482.124999999042,325,unknown
2482.3499999990386,341,unknown
2482.4749999990368,238,unknown
2482.524999999036,333,unknown
2482.674999999034,320,unknown
2483.0249999990288,247,unknown
2483.1749999990266,323,unknown
2483.274999999025,235,unknown
2483.349999999024,277,unknown
2483.749999999018,231,unknown
2483.824999999017,206,unknown
2483.974999999015,322,unknown
2484.4249999990084,243,unknown
2485.274999998996,311,unknown
2485.341878494457,79,unknown
2485.341878494457,159,unknown
2485.549999998992,244,unknown
2485.5749999989916,303,unknown
2485.6064718846483,108,unknown
2485.6064718846483,188,unknown
2486.37499999898,237,unknown
2486.574999998977,332,unknown
2486.6423005088745,10,unknown
2486.724999998975,340,unknown
2487.0999999989695,330,unknown
2487.1749999989684,241,unknown
2487.214340281773,10,unknown
2487.4999999989636,339,unknown
2488.0499999989556,307,unknown
2488.1249999989545,246,unknown
2488.224999998953,240,unknown
2488.849999998944,233,unknown
2489.549999998934,347,unknown
2491.2749999989087,326,unknown
2491.674999998903,277,unknown
2492.314614199222,144,unknown
2492.314614199222,64,unknown
2493.193039403349,80,unknown
2493.193039403349,160,unknown
2493.3499999988785,248,unknown
2493.92499999887,335,unknown
2494.074999998868,292,unknown
2494.124999998867,342,unknown
2494.485065852596,86,unknown
2494.485065852596,166,unknown
2496.4249999988338,279,unknown
2496.624999998831,285,unknown
2496.67499999883,282,unknown
2496.7249999988294,288,unknown
2497.4749999988185,291,unknown
2497.7417779662637,21,unknown
2498.1749999988083,289,unknown
2498.1749999988083,317,unknown
2498.1749999988083,345,unknown
2498.2249999988076,294,unknown
2498.2999999988065,301,unknown
2498.4249999988047,299,unknown
2498.474999998804,346,unknown
2498.549999998803,306,unknown
2498.549999998803,344,unknown
2498.599999998802,336,unknown
2498.6999999988006,316,unknown
2498.6999999988006,329,unknown
2498.7249999988003,302,unknown
2498.7249999988003,324,unknown
2498.7749999987996,334,unknown
2498.7749999987996,337,unknown
2498.874999998798,296,unknown
2498.9749999987966,290,unknown
2498.9999999987963,343,unknown
2499.149999998794,315,unknown
2499.224999998793,305,unknown
2499.224999998793,327,unknown
2499.6749999987865,312,unknown
2499.6749999987865,314,unknown
2499.8749999987836,295,unknown
2499.899999998783,341,unknown
2500.086516280448,121,unknown
2500.086516280448,41,unknown
2500.674999998772,277,unknown
2500.724999998771,357,unknown
2501.1249999987654,245,unknown
2502.17499999875,234,unknown
2502.4999999987454,238,unknown
2502.7749999987414,242,unknown
2503.4499999987315,284,unknown
2503.774999998727,235,unknown
2504.0749999987224,340,unknown
2504.324999998719,280,unknown
2504.3499999987184,283,unknown
2504.374999998718,236,unknown
2504.374999998718,287,unknown
2504.3999999987177,281,unknown
2504.6999999987133,309,unknown
2505.149999998707,298,unknown
2505.349999998704,318,unknown
2505.349999998704,328,unknown
2505.349999998704,331,unknown
2505.3749999987035,313,unknown
2505.399999998703,319,unknown
2505.4999999987017,323,unknown
2505.6499999986995,322,unknown
2505.6499999986995,330,unknown
2505.6499999986995,332,unknown
2505.749999998698,321,unknown
2505.7749999986977,311,unknown
2505.824999998697,247,unknown
2505.824999998697,303,unknown
2505.974999998695,293,unknown
2506.024999998694,338,unknown
2506.224999998691,308,unknown
2506.249999998691,310,unknown
2506.29999999869,348,unknown
2506.3499999986893,325,unknown
2506.374999998689,320,unknown
2506.374999998689,333,unknown
2506.6157254600703,112,unknown
2506.6157254600703,192,unknown
2507.1449795424696,1,unknown
2507.2249999986766,297,unknown
2507.4249999986737,237,unknown
2508.074999998664,339,unknown
2508.2395176311775,145,unknown
2508.2395176311775,65,unknown
2508.649999998656,239,unknown
2508.849999998653,246,unknown
2508.9999999986508,243,unknown
2509.0538576085305,15,unknown
2509.124999998649,347,unknown
2509.3749999986453,233,unknown
2509.9753680414424,28,unknown
2510.149999998634,277,unknown
2511.0249999986213,286,unknown
2511.7499999986107,232,unknown
2512.224999998604,241,unknown
2512.624999998598,326,unknown
2512.9499999985933,300,unknown
2513.1499999985904,307,unknown
2513.4249999985864,244,unknown
2513.8249999985806,248,unknown
2513.9499999985787,271,unknown
2514.169247018286,128,unknown
2514.169247018286,48,unknown
2514.2999999985736,217,unknown
2514.5749999985696,292,unknown
2515.024999998563,206,unknown
2515.6999999985533,329,unknown
2515.92499999855,342,unknown
2516.074999998548,344,unknown
2516.2249999985456,337,unknown
2516.4499999985424,343,unknown
2516.749999998538,327,unknown
2518.1699550680637,37,unknown
2518.1749999985173,399,unknown
2518.399999998514,282,unknown
2519.1749999985027,334,unknown
2519.2749999985012,345,unknown
2519.3749999985,296,unknown
2519.4749999984983,294,unknown
2519.574999998497,335,unknown
2519.7249999984947,285,unknown
2519.7999999984936,306,unknown
2519.924999998492,291,unknown
2519.9999999984907,316,unknown
2520.04999999849,324,unknown
2520.0749999984896,302,unknown
2520.174999998488,277,unknown
2520.174999998488,336,unknown
2520.599999998482,341,unknown
2521.074999998475,240,unknown
2521.3249999984714,317,unknown
2521.3749999984707,304,unknown
2521.42499999847,289,unknown
2521.549999998468,315,unknown
2521.574999998468,305,unknown
2522.874999998449,314,unknown
2523.149999998445,331,unknown
2523.1749999984445,234,unknown
2523.1749999984445,318,unknown
2523.1749999984445,328,unknown
2523.199999998444,238,unknown
2523.2999999984427,323,unknown
2523.3442885732884,169,unknown
2523.3442885732884,89,unknown
2523.5999999984383,293,unknown
2523.624999998438,295,unknown
2523.824999998435,311,unknown
2524.1499999984303,245,unknown
2524.17499999843,309,unknown
2524.499999998425,348,unknown
2524.5999999984238,325,unknown
2524.6749999984227,321,unknown
2524.6749999984227,333,unknown
2525.599999998409,235,unknown
2525.7999999984063,308,unknown
2525.7999999984063,338,unknown
2525.874999998405,298,unknown
2525.9249999984045,247,unknown
2526.499999998396,301,unknown
2526.999999998389,290,unknown
2527.0249999983885,312,unknown
2527.049999998388,346,unknown
2527.324999998384,340,unknown
2527.4999999983816,322,unknown
2527.524999998381,313,unknown
2527.524999998381,319,unknown
2527.8499999983765,297,unknown
2528.436797704893,25,unknown
2528.574999998366,242,unknown
2529.0749999983586,237,unknown
2529.198129520977,184,unknown
2529.198129520977,104,unknown
2530.1806914708163,34,unknown
2530.1999999983423,339,unknown
2530.7087565584206,18,unknown
2530.774999998334,277,unknown
2530.8300789918817,8,unknown
2531.449999998324,246,unknown
2531.533300300882,9,unknown
2531.649999998321,236,unknown
2532.291079418801,21,unknown
2532.2946805377906,130,unknown
2532.2946805377906,50,unknown
2533.1472510348003,100,unknown
2533.1472510348003,180,unknown
2533.574999998293,347,unknown
2533.6999999982913,292,unknown
2533.8249999982895,248,unknown
2534.24937442631,26,unknown
2534.5587744195304,166,unknown
2534.5587744195304,86,unknown
2534.5999999982782,286,unknown
2535.4749999982655,243,unknown
2535.924999998259,332,unknown
2536.124999998256,320,unknown
2536.2054444799323,123,unknown
2536.2054444799323,43,unknown
2536.2999999982535,326,unknown
2536.4249999982517,300,unknown
2536.674999998248,337,unknown
2536.874999998245,329,unknown
2537.099999998242,344,unknown
2537.7999999982317,291,unknown
2538.5499999982208,345,unknown
2538.8249999982168,317,unknown
2540.124999998198,307,unknown
2540.2249999981964,241,unknown
