time_ms,gid,population
746.3500000006238,232,unknown
746.4250000006241,274,unknown
746.5750000006246,379,unknown
746.6500000006249,203,unknown
746.6500000006249,375,unknown
746.675000000625,301,unknown
746.7000000006251,241,unknown
747.0750000006265,354,unknown
747.1500000006267,361,unknown
747.1750000006268,261,unknown
747.225000000627,255,unknown
747.3000000006273,242,unknown
747.3000000006273,378,unknown
747.3000000006273,399,unknown
747.3750000006276,351,unknown
747.4500000006278,265,unknown
747.5750000006283,365,unknown
747.6000000006284,359,unknown
747.7000000006287,372,unknown
747.8000000006291,214,unknown
748.0000000006298,277,unknown
748.05000000063,369,unknown
748.0750000006301,268,unknown
748.0750000006301,286,unknown
748.2250000006306,367,unknown
748.3000000006309,293,unknown
748.5000000006316,219,unknown
748.5250000006317,239,unknown
748.5750000006319,218,unknown
748.5750000006319,371,unknown
748.6500000006322,279,unknown
748.8250000006328,271,unknown
748.8500000006329,360,unknown
748.875000000633,230,unknown
748.9500000006333,217,unknown
749.0250000006336,340,unknown
749.0500000006336,330,unknown
749.3250000006346,316,unknown
749.5250000006354,353,unknown
749.5750000006356,273,unknown
749.8750000006366,206,unknown
749.8750000006366,262,unknown
749.9000000006367,275,unknown
749.9500000006369,210,unknown
749.975000000637,368,unknown
749.9885406995908,17,unknown
750.0250000006372,204,unknown
750.0500000006373,250,unknown
750.1000000006375,346,unknown
750.1000000006375,381,unknown
750.2250000006379,352,unknown
750.3000000006382,377,unknown
750.4250000006386,269,unknown
750.4750000006388,272,unknown
750.5000000006389,205,unknown
750.6000000006393,263,unknown
750.6250000006394,259,unknown
750.7500000006398,306,unknown
750.7500000006398,319,unknown
750.9250000006405,343,unknown
751.0250000006408,223,unknown
751.1000000006411,254,unknown
751.1000000006411,256,unknown
751.2573389743961,163,unknown
751.2573389743961,83,unknown
751.2750000006417,235,unknown
751.2750000006417,251,unknown
751.5250000006426,221,unknown
751.5750000006428,270,unknown
751.6500000006431,211,unknown
751.666797733514,131,unknown
751.666797733514,51,unknown
751.8334645653023,87,unknown
751.8334645653023,167,unknown
751.9500000006442,220,unknown
752.1250000006448,313,unknown
752.175000000645,238,unknown
752.2000000006451,376,unknown
752.2500000006453,203,unknown
752.2533871286988,15,unknown
752.3000000006455,274,unknown
752.3750000006457,300,unknown
752.5425155524252,189,unknown
752.5425155524252,109,unknown
752.5750000006465,212,unknown
752.5750000006465,358,unknown
752.6000000006466,237,unknown
752.6250000006467,261,unknown
752.725000000647,329,unknown
752.8000000006473,383,unknown
752.9000000006477,299,unknown
753.1000000006484,370,unknown
753.1500000006486,364,unknown
753.2000000006487,298,unknown
753.2000000006487,350,unknown
753.4000000006495,374,unknown
753.7500000006507,297,unknown
753.8500000006511,255,unknown
753.8500000006511,363,unknown
753.9250000006514,380,unknown
754.0000000006517,357,unknown
754.0750000006519,277,unknown
754.1750000006523,373,unknown
754.1767053052213,88,unknown
754.1767053052213,168,unknown
754.2250000006525,356,unknown
754.3250000006528,322,unknown
754.4500000006533,349,unknown
754.5000000006535,326,unknown
754.7500000006544,271,unknown
754.8000000006546,219,unknown
754.925000000655,217,unknown
755.0500000006555,268,unknown
755.1000000006557,206,unknown
755.1000000006557,214,unknown
755.1750000006559,328,unknown
755.200000000656,232,unknown
755.3000000006564,262,unknown
755.3000000006564,307,unknown
755.6500000006577,233,unknown
755.7000000006578,338,unknown
755.7250000006579,345,unknown
755.7750000006581,303,unknown
755.8250000006583,207,unknown
755.9000000006586,296,unknown
755.9750000006588,378,unknown
756.0000000006589,210,unknown
756.1250000006594,250,unknown
756.1750000006596,204,unknown
756.2000000006597,275,unknown
756.2500000006598,360,unknown
756.4000000006604,289,unknown
756.4500000006606,218,unknown
756.4750000006607,315,unknown
756.5000000006607,223,unknown
756.5000000006607,273,unknown
756.575000000661,251,unknown
756.575000000661,342,unknown
756.8750000006621,254,unknown
756.9250000006623,269,unknown
756.9250000006623,334,unknown
757.0750000006628,259,unknown
757.1000000006629,256,unknown
757.125000000663,270,unknown
757.125000000663,292,unknown
757.1500000006631,208,unknown
757.1750000006632,400,unknown
757.2250000006634,272,unknown
757.2500000006635,347,unknown
757.3000000006637,221,unknown
757.3500000006638,203,unknown
757.3750000006639,312,unknown
757.3750000006639,331,unknown
757.400000000664,353,unknown
757.4500000006642,324,unknown
757.5000000006644,354,unknown
757.5500000006646,244,unknown
757.6250000006648,365,unknown
757.6250000006648,367,unknown
757.6500000006649,381,unknown
757.7000000006651,355,unknown
757.8250000006656,337,unknown
757.8413565748848,185,unknown
757.8413565748848,105,unknown
757.8500000006657,351,unknown
757.9000000006658,234,unknown
757.9000000006658,379,unknown
757.9250000006659,361,unknown
757.950000000666,290,unknown
758.0000000006662,302,unknown
758.0000000006662,366,unknown
758.0132437819318,68,unknown
758.0132437819318,148,unknown
758.0250000006663,359,unknown
758.0500000006664,371,unknown
758.1250000006667,288,unknown
758.1500000006668,261,unknown
758.1750000006668,236,unknown
758.225000000667,382,unknown
758.3000000006673,211,unknown
758.3750000006676,408,unknown
758.4000000006677,375,unknown
758.4000000006677,405,unknown
758.4244427175936,84,unknown
758.4244427175936,164,unknown
758.5250000006681,265,unknown
758.5750000006683,318,unknown
758.6500000006686,352,unknown
758.7500000006689,247,unknown
758.8250000006692,263,unknown
758.8250000006692,321,unknown
759.1500000006704,222,unknown
759.1750000006705,317,unknown
759.2250000006707,335,unknown
759.3500000006711,344,unknown
759.4000000006713,333,unknown
759.4000000006713,369,unknown
759.4250000006714,311,unknown
759.5000000006717,243,unknown
759.600000000672,336,unknown
759.6250000006721,230,unknown
759.6750000006723,240,unknown
760.0500000006737,341,unknown
760.0750000006738,271,unknown
760.0750000006738,308,unknown
760.2250000006743,277,unknown
760.2500000006744,206,unknown
760.3057473192464,1,unknown
760.4500000006751,274,unknown
760.4750000006752,246,unknown
760.8000000006764,217,unknown
760.8500000006766,372,unknown
760.9218402725255,139,unknown
760.9218402725255,59,unknown
760.975000000677,383,unknown
760.985538224961,9,unknown
761.0000000006771,248,unknown
761.0750000006774,332,unknown
761.250000000678,362,unknown
761.2750000006781,262,unknown
761.2750000006781,350,unknown
761.2803488538437,8,unknown
761.3250000006783,255,unknown
761.3750000006785,368,unknown
761.4000000006786,358,unknown
761.4750000006788,219,unknown
761.5750000006792,275,unknown
761.6000000006793,364,unknown
761.7000000006797,251,unknown
761.8500000006802,376,unknown
761.9000000006804,250,unknown
761.9250000006805,223,unknown
762.1000000006811,268,unknown
762.1059567827164,77,unknown
762.1059567827164,157,unknown
762.2250000006816,204,unknown
762.2750000006818,320,unknown
762.4250000006823,214,unknown
762.4500000006824,374,unknown
762.6750000006832,231,unknown
762.6750000006832,357,unknown
762.7000000006833,254,unknown
762.7250000006834,323,unknown
762.7500000006835,284,unknown
762.8000000006837,373,unknown
763.1250000006848,218,unknown
763.3500000006857,280,unknown
763.4000000006858,210,unknown
763.4750000006861,370,unknown
763.5000000006862,360,unknown
763.6500000006868,212,unknown
763.7750000006872,286,unknown
763.9000000006877,261,unknown
763.9250000006878,221,unknown
763.9250000006878,314,unknown
763.9500000006879,269,unknown
763.9750000006879,259,unknown
763.9750000006879,356,unknown
764.0165583426187,138,unknown
764.0165583426187,58,unknown
764.1250000006885,226,unknown
764.1250000006885,233,unknown
764.1500000006886,305,unknown
764.2500000006889,294,unknown
764.275000000689,211,unknown
764.3500000006893,304,unknown
764.4750000006898,203,unknown
764.5000000006899,256,unknown
764.5000000006899,404,unknown
764.55000000069,222,unknown
764.6750000006905,245,unknown
764.825000000691,377,unknown
764.8750000006912,378,unknown
764.9035043569053,8,unknown
765.0000000006917,339,unknown
765.0250000006918,353,unknown
765.0500000006919,381,unknown
765.075000000692,295,unknown
765.1500000006922,271,unknown
765.2500000006926,273,unknown
765.3000000006928,272,unknown
765.375000000693,270,unknown
765.375000000693,348,unknown
765.4000000006931,266,unknown
765.5000000006935,206,unknown
765.5750000006938,207,unknown
765.625000000694,277,unknown
765.650000000694,363,unknown
765.6615520845568,9,unknown
765.7500000006944,309,unknown
765.9500000006951,330,unknown
766.0000000006953,291,unknown
766.0887275575891,102,unknown
766.0887275575891,182,unknown
766.0913786729906,17,unknown
766.2500000006962,279,unknown
766.2500000006962,367,unknown
766.2500000006962,380,unknown
766.3750000006967,263,unknown
766.450000000697,262,unknown
766.5656996542378,9,unknown
766.675279160424,10,unknown
766.7750000006981,399,unknown
766.8250000006983,251,unknown
766.8500000006984,327,unknown
767.000000000699,340,unknown
767.1644978060649,1,unknown
767.1750000006996,223,unknown
767.2000000006997,365,unknown
767.2500000006999,352,unknown
767.2750000007,325,unknown
767.3250000007001,354,unknown
767.4000000007004,310,unknown
767.6500000007013,316,unknown
767.7250000007016,301,unknown
767.7250000007016,371,unknown
767.9750000007025,274,unknown
768.0000000007026,204,unknown
768.0000000007026,217,unknown
768.0000000007026,351,unknown
768.0500000007028,241,unknown
768.0750000007029,255,unknown
768.100000000703,219,unknown
768.100000000703,232,unknown
768.1500000007031,343,unknown
768.2000000007033,250,unknown
768.2277954420542,4,unknown
768.2500000007035,379,unknown
768.3000000007037,275,unknown
768.3250000007038,293,unknown
768.3500000007039,306,unknown
768.4500000007042,254,unknown
768.5500000007046,359,unknown
768.5750000007047,319,unknown
768.5750000007047,361,unknown
768.6000000007048,214,unknown
768.675000000705,242,unknown
768.7250000007052,230,unknown
768.7750000007054,220,unknown
768.9000000007059,346,unknown
768.9590165357502,139,unknown
768.9590165357502,59,unknown
769.1250000007067,210,unknown
769.1250000007067,268,unknown
769.1750000007069,313,unknown
769.200000000707,383,unknown
769.3750000007076,261,unknown
769.4000000007077,401,unknown
769.4250000007078,208,unknown
769.4250000007078,350,unknown
769.4500000007079,349,unknown
769.6250000007085,375,unknown
769.7250000007089,218,unknown
769.775000000709,366,unknown
769.8500000007093,364,unknown
769.8750000007094,203,unknown
769.9000000007095,239,unknown
769.9000000007095,382,unknown
769.9750000007098,358,unknown
770.1750000007105,259,unknown
770.2250000007107,212,unknown
770.2500000007108,271,unknown
770.300000000711,300,unknown
770.5000000007117,369,unknown
770.600000000712,206,unknown
770.600000000712,273,unknown
770.6750000007123,272,unknown
770.7000000007124,360,unknown
770.850000000713,297,unknown
770.9750000007134,357,unknown
771.0000000007135,269,unknown
771.1000000007139,376,unknown
771.2000000007142,256,unknown
771.2750000007145,373,unknown
771.4500000007151,374,unknown
771.8000000007164,211,unknown
771.8500000007166,277,unknown
771.8750000007167,262,unknown
771.950000000717,329,unknown
771.9827047727944,197,unknown
771.9827047727944,117,unknown
772.0012886363343,84,unknown
772.0012886363343,164,unknown
772.0500000007173,298,unknown
772.1750000007178,221,unknown
772.1750000007178,235,unknown
772.2750000007181,237,unknown
772.3750000007185,299,unknown
772.4500000007188,381,unknown
772.4750000007189,251,unknown
772.5500000007191,223,unknown
772.5500000007191,263,unknown
772.6000000007193,353,unknown
772.6500000007195,238,unknown
772.6940708245054,11,unknown
772.7250000007198,270,unknown
772.8500000007202,407,unknown
772.9143625173963,114,unknown
772.9143625173963,194,unknown
773.2250000007216,378,unknown
773.6500000007231,326,unknown
773.6750000007232,368,unknown
773.7000000007233,322,unknown
773.7500000007235,217,unknown
773.8250000007238,370,unknown
774.0250000007245,356,unknown
774.2500000007253,250,unknown
774.2500000007253,372,unknown
774.3250000007256,204,unknown
774.425000000726,219,unknown
774.425000000726,254,unknown
774.5000000007262,255,unknown
774.6250000007267,338,unknown
774.6535469018398,8,unknown
774.8250000007274,205,unknown
774.9000000007277,261,unknown
774.9000000007277,355,unknown
774.9250000007278,275,unknown
774.9500000007279,345,unknown
775.275000000729,296,unknown
775.3750000007294,367,unknown
775.4000000007295,321,unknown
775.52500000073,233,unknown
775.55000000073,203,unknown
775.6750000007305,328,unknown
775.7000000007306,268,unknown
775.7500000007308,210,unknown
775.7750000007309,406,unknown
775.8500000007311,206,unknown
775.8750000007312,214,unknown
775.9500000007315,271,unknown
776.2000000007324,347,unknown
776.2750000007327,352,unknown
776.3000000007328,324,unknown
776.3000000007328,342,unknown
776.350000000733,315,unknown
776.350000000733,403,unknown
776.4000000007331,334,unknown
776.4250000007332,303,unknown
776.5000000007335,218,unknown
776.5500000007337,292,unknown
776.625000000734,259,unknown
776.7250000007343,207,unknown
776.7750000007345,274,unknown
776.8500000007348,212,unknown
776.9750000007352,337,unknown
777.0000000007353,307,unknown
777.1250000007358,256,unknown
777.1250000007358,269,unknown
777.1404438284826,179,unknown
777.1404438284826,99,unknown
777.1500000007359,262,unknown
777.2500000007362,350,unknown
777.2500000007362,383,unknown
777.3250000007365,272,unknown
777.3500000007366,371,unknown
777.4000000007368,331,unknown
777.4000000007368,365,unknown
777.4250000007369,312,unknown
777.450000000737,302,unknown
777.5500000007373,354,unknown
777.5750000007374,251,unknown
777.6250000007376,234,unknown
777.7000000007379,308,unknown
777.725000000738,289,unknown
777.750000000738,221,unknown
777.8250000007383,223,unknown
777.9250000007387,364,unknown
777.9500000007388,408,unknown
777.9750000007389,360,unknown
778.1000000007393,277,unknown
778.1500000007395,290,unknown
778.2250000007398,273,unknown
778.2250000007398,341,unknown
778.27500000074,344,unknown
778.550000000741,351,unknown
778.575000000741,363,unknown
778.6500000007413,236,unknown
778.7250000007416,244,unknown
778.7750000007418,311,unknown
778.825000000742,358,unknown
778.8709411572454,3,unknown
778.8750000007421,211,unknown
778.983559228697,76,unknown
778.983559228697,156,unknown
779.100000000743,379,unknown
779.1250000007431,359,unknown
779.1750000007432,361,unknown
779.2250000007434,400,unknown
779.3250000007438,222,unknown
779.3250000007438,317,unknown
779.4000000007441,357,unknown
779.4000000007441,380,unknown
779.5750000007447,217,unknown
779.5750000007447,335,unknown
779.650000000745,333,unknown
779.650000000745,373,unknown
779.8000000007455,381,unknown
779.8500000007457,247,unknown
779.9000000007459,374,unknown
779.925000000746,336,unknown
780.1000000007466,243,unknown
780.2500000007471,375,unknown
780.2750000007472,250,unknown
