time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
517.700000,-21.252598,-22.149028,-21.991650
517.725000,-22.266205,-23.121431,-22.976189
517.750000,-23.263466,-24.078590,-23.944611
517.775000,-24.241971,-25.018099,-24.894576
517.800000,-25.199521,-25.937806,-25.823980
517.825000,-26.134093,-26.835767,-26.730911
517.850000,-27.043815,-27.710217,-27.613621
517.875000,-27.926970,-28.559556,-28.470519
517.900000,-28.781998,-29.382349,-29.300171
517.925000,-29.607523,-30.177331,-30.101313
517.950000,-30.402368,-30.943419,-30.872866
517.975000,-31.165581,-31.679735,-31.613958
518.000000,-31.896454,-32.385609,-32.323934
518.025000,-32.594534,-33.060598,-33.002373
518.050000,-33.259625,-33.704484,-33.649086
518.075000,-33.891783,-34.317274,-34.264117
518.100000,-34.491305,-34.899188,-34.847729
518.125000,-35.058705,-35.450645,-35.400389
518.150000,-35.594687,-35.972239,-35.922742
518.175000,-36.100117,-36.464720,-36.415587
518.200000,-36.575992,-36.928958,-36.879849
518.225000,-37.023407,-37.365927,-37.316550
518.250000,-37.443526,-37.776672,-37.726782
518.275000,-37.837558,-38.162288,-38.111685
518.300000,-38.206735,-38.523899,-38.472422
518.325000,-38.552286,-38.862637,-38.810163
518.350000,-38.875431,-39.179633,-39.126070
518.375000,-39.177360,-39.475997,-39.421281
518.400000,-39.459230,-39.752817,-39.696907
518.425000,-39.722157,-40.011143,-39.954021
518.450000,-39.967208,-40.251989,-40.193653
518.475000,-40.195403,-40.476326,-40.416790
518.500000,-40.407713,-40.685082,-40.624371
518.525000,-40.605057,-40.879139,-40.817289
518.550000,-40.788306,-41.059337,-40.996391
518.575000,-40.958280,-41.226468,-41.162476
518.600000,-41.115757,-41.381284,-41.316301
518.625000,-41.261466,-41.524494,-41.458580
518.650000,-41.396096,-41.656770,-41.589984
518.675000,-41.520295,-41.778741,-41.711148
518.700000,-41.634673,-41.891005,-41.822668
518.725000,-41.739802,-41.994122,-41.925105
518.750000,-41.836223,-42.088621,-42.018989
518.775000,-41.924443,-42.175000,-42.104816
518.800000,-42.004939,-42.253728,-42.183056
518.825000,-42.078160,-42.325247,-42.254148
518.850000,-42.144529,-42.389975,-42.318508
518.875000,-42.204444,-42.448301,-42.376526
518.900000,-42.258279,-42.500597,-42.428569
518.925000,-42.306386,-42.547210,-42.474985
518.950000,-42.349098,-42.588468,-42.516098
518.975000,-42.386726,-42.624681,-42.552217
519.000000,-42.419565,-42.656140,-42.583630
519.025000,-42.447893,-42.683119,-42.610610
519.050000,-42.471971,-42.705878,-42.633414
519.075000,-42.492045,-42.724661,-42.652285
519.100000,-42.508347,-42.739699,-42.667450
519.125000,-42.521097,-42.751209,-42.679126
