time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
646.900000,-39.219151,-39.311532,-39.315295
646.925000,-39.218307,-39.310699,-39.314459
646.950000,-39.217463,-39.309865,-39.313623
646.975000,-39.216619,-39.309032,-39.312786
647.000000,-39.215775,-39.308198,-39.311950
647.025000,-39.214931,-39.307364,-39.311113
647.050000,-39.214087,-39.306530,-39.310277
647.075000,-39.213243,-39.305696,-39.309440
647.100000,-39.212399,-39.304862,-39.308603
647.125000,-39.211554,-39.304028,-39.307766
647.150000,-39.210709,-39.303194,-39.306929
647.175000,-39.209865,-39.302360,-39.306092
647.200000,-39.209020,-39.301525,-39.305254
647.225000,-39.208175,-39.300691,-39.304417
647.250000,-39.207330,-39.299856,-39.303580
647.275000,-39.206485,-39.299021,-39.302742
647.300000,-39.205640,-39.298186,-39.301904
647.325000,-39.204794,-39.297351,-39.301066
647.350000,-39.203949,-39.296516,-39.300229
647.375000,-39.203104,-39.295681,-39.299391
647.400000,-39.202258,-39.294846,-39.298552
647.425000,-39.201412,-39.294010,-39.297714
647.450000,-39.200566,-39.293175,-39.296876
647.475000,-39.199720,-39.292339,-39.296038
647.500000,-39.198874,-39.291503,-39.295199
647.525000,-39.198028,-39.290668,-39.294360
647.550000,-39.197182,-39.289832,-39.293522
647.575000,-39.196336,-39.288996,-39.292683
647.600000,-39.195489,-39.288160,-39.291844
647.625000,-39.194642,-39.287323,-39.291005
647.650000,-39.193796,-39.286487,-39.290166
647.675000,-39.192949,-39.285651,-39.289327
647.700000,-39.192102,-39.284814,-39.288487
647.725000,-39.191255,-39.283978,-39.287648
647.750000,-39.190408,-39.283141,-39.286808
647.775000,-39.189561,-39.282304,-39.285969
647.800000,-39.188713,-39.281467,-39.285129
647.825000,-39.187866,-39.280630,-39.284289
647.850000,-39.187018,-39.279793,-39.283449
647.875000,-39.186171,-39.278956,-39.282609
647.900000,-39.185323,-39.278118,-39.281769
647.925000,-39.184475,-39.277281,-39.280928
647.950000,-39.183627,-39.276443,-39.280088
647.975000,-39.182779,-39.275606,-39.279248
648.000000,-39.181931,-39.274768,-39.278407
648.025000,-39.181083,-39.273930,-39.277566
648.050000,-39.180234,-39.273092,-39.276725
648.075000,-39.179386,-39.272254,-39.275885
648.100000,-39.178537,-39.271416,-39.275044
648.125000,-39.177688,-39.270578,-39.274202
648.150000,-39.176840,-39.269739,-39.273361
648.175000,-39.175991,-39.268901,-39.272520
648.200000,-39.175142,-39.268062,-39.271678
648.225000,-39.174293,-39.267224,-39.270837
648.250000,-39.173443,-39.266385,-39.269995
648.275000,-39.172594,-39.265546,-39.269154
648.300000,-39.171744,-39.264707,-39.268312
648.325000,-39.170895,-39.263868,-39.267470
648.350000,-39.170045,-39.263029,-39.266628
648.375000,-39.169195,-39.262189,-39.265786
648.400000,-39.168345,-39.261350,-39.264943
648.425000,-39.167495,-39.260511,-39.264101
648.450000,-39.166645,-39.259671,-39.263258
648.475000,-39.165795,-39.258831,-39.262416
648.500000,-39.164945,-39.257991,-39.261573
648.525000,-39.164094,-39.257152,-39.260730
648.550000,-39.163244,-39.256311,-39.259887
648.575000,-39.162393,-39.255471,-39.259044
648.600000,-39.161542,-39.254631,-39.258201
648.625000,-39.160691,-39.253791,-39.257358
648.650000,-39.159840,-39.252950,-39.256515
648.675000,-39.158989,-39.252110,-39.255671
648.700000,-39.158138,-39.251269,-39.254828
648.725000,-39.157287,-39.250428,-39.253984
648.750000,-39.156435,-39.249588,-39.253140
648.775000,-39.155584,-39.248747,-39.252297
648.800000,-39.154732,-39.247905,-39.251453
648.825000,-39.153881,-39.247064,-39.250609
648.850000,-39.153029,-39.246223,-39.249764
648.875000,-39.152177,-39.245382,-39.248920
648.900000,-39.151325,-39.244540,-39.248076
648.925000,-39.150472,-39.243699,-39.247231
648.950000,-39.149620,-39.242857,-39.246387
648.975000,-39.148768,-39.242015,-39.245542
649.000000,-39.147915,-39.241173,-39.244697
649.025000,-39.147063,-39.240331,-39.243852
649.050000,-39.146210,-39.239489,-39.243007
649.075000,-39.145357,-39.238647,-39.242162
649.100000,-39.144504,-39.237804,-39.241317
649.125000,-39.143651,-39.236962,-39.240471
649.150000,-39.142798,-39.236119,-39.239626
649.175000,-39.141945,-39.235277,-39.238780
649.200000,-39.141091,-39.234434,-39.237935
649.225000,-39.140238,-39.233591,-39.237089
649.250000,-39.139384,-39.232748,-39.236243
649.275000,-39.138530,-39.231905,-39.235397
649.300000,-39.137676,-39.231062,-39.234551
649.325000,-39.136822,-39.230219,-39.233705
649.350000,-39.135968,-39.229375,-39.232858
649.375000,-39.135114,-39.228532,-39.232012
649.400000,-39.134260,-39.227688,-39.231166
649.425000,-39.133406,-39.226844,-39.230319
649.450000,-39.132551,-39.226001,-39.229472
649.475000,-39.131696,-39.225157,-39.228625
649.500000,-39.130842,-39.224313,-39.227778
649.525000,-39.129987,-39.223468,-39.226931
649.550000,-39.129132,-39.222624,-39.226084
649.575000,-39.128277,-39.221780,-39.225237
649.600000,-39.127422,-39.220935,-39.224389
649.625000,-39.126566,-39.220091,-39.223542
649.650000,-39.125711,-39.219246,-39.222694
649.675000,-39.124855,-39.218401,-39.221847
649.700000,-39.124000,-39.217556,-39.220999
649.725000,-39.123144,-39.216711,-39.220151
649.750000,-39.122288,-39.215866,-39.219303
649.775000,-39.121432,-39.215021,-39.218455
649.800000,-39.120576,-39.214176,-39.217606
649.825000,-39.119720,-39.213330,-39.216758
649.850000,-39.118864,-39.212485,-39.215909
649.875000,-39.118007,-39.211639,-39.215061
649.900000,-39.117151,-39.210793,-39.214212
649.925000,-39.116294,-39.209947,-39.213363
649.950000,-39.115438,-39.209101,-39.212514
649.975000,-39.114581,-39.208255,-39.211665
650.000000,-39.113724,-39.207409,-39.210816
650.025000,-39.112867,-39.206563,-39.209967
650.050000,-39.112009,-39.205716,-39.209118
650.075000,-39.111152,-39.204870,-39.208268
650.100000,-39.110295,-39.204023,-39.207418
650.125000,-39.109437,-39.203177,-39.206569
650.150000,-39.108580,-39.202330,-39.205719
650.175000,-39.107722,-39.201483,-39.204869
650.200000,-39.106864,-39.200636,-39.204019
650.225000,-39.106006,-39.199789,-39.203169
650.250000,-39.105148,-39.198941,-39.202319
650.275000,-39.104290,-39.198094,-39.201468
650.300000,-39.103431,-39.197246,-39.200618
650.325000,-39.102573,-39.196399,-39.199767
650.350000,-39.101714,-39.195551,-39.198917
650.375000,-39.100856,-39.194703,-39.198066
650.400000,-39.099997,-39.193855,-39.197215
650.425000,-39.099138,-39.193007,-39.196364
650.450000,-39.098279,-39.192159,-39.195513
