time_ms,soma_mv,proximal_axon_mv,proximal_dendrite_mv,current_na
1137.000000001945,-60.00011262318953,-60.00011262318953,-60.00011262318953,-0.02
1137.1000000019453,-60.00011126474044,-60.00011126474044,-60.00011126474044,-0.02
1137.2000000019457,-60.00010992267681,-60.00010992267681,-60.00010992267681,-0.02
1137.300000001946,-60.00010859680102,-60.00010859680102,-60.00010859680102,-0.02
1137.4000000019464,-60.000107286917796,-60.000107286917796,-60.000107286917796,-0.02
1137.5000000019468,-60.00010599283425,-60.00010599283425,-60.00010599283425,-0.02
1137.6000000019471,-60.00010471435981,-60.00010471435981,-60.00010471435981,-0.02
1137.7000000019475,-60.00010345130619,-60.00010345130619,-60.00010345130619,-0.02
1137.8000000019479,-60.00010220348739,-60.00010220348739,-60.00010220348739,-0.02
1137.9000000019482,-60.00010097071965,-60.00010097071965,-60.00010097071965,-0.02
1138.0000000019486,-60.00009975282142,-60.00009975282142,-60.00009975282142,-0.02
1138.100000001949,-60.000098549613355,-60.000098549613355,-60.000098549613355,-0.02
1138.2000000019493,-60.00009736091826,-60.00009736091826,-60.00009736091826,-0.02
1138.3000000019497,-60.00009618656108,-60.00009618656108,-60.00009618656108,-0.02
1138.40000000195,-60.00009502636887,-60.00009502636887,-60.00009502636887,-0.02
1138.5000000019504,-60.00009388017078,-60.00009388017078,-60.00009388017078,-0.02
1138.6000000019508,-60.000092747798014,-60.000092747798014,-60.000092747798014,-0.02
1138.7000000019511,-60.000091629083805,-60.000091629083805,-60.000091629083805,-0.02
1138.8000000019515,-60.00009052386341,-60.00009052386341,-60.00009052386341,-0.02
1138.9000000019519,-60.000089431974075,-60.000089431974075,-60.000089431974075,-0.02
1139.0000000019522,-60.00008835325499,-60.00008835325499,-60.00008835325499,-0.02
1139.1000000019526,-60.0000872875473,-60.0000872875473,-60.0000872875473,-0.02
1139.200000001953,-60.000086234694066,-60.000086234694066,-60.000086234694066,-0.02
1139.3000000019533,-60.00008519454023,-60.00008519454023,-60.00008519454023,-0.02
1139.4000000019537,-60.00008416693263,-60.00008416693263,-60.00008416693263,-0.02
1139.500000001954,-60.00008315171993,-60.00008315171993,-60.00008315171993,-0.02
1139.6000000019544,-60.00008214875261,-60.00008214875261,-60.00008214875261,-0.02
1139.7000000019548,-60.000081157882974,-60.000081157882974,-60.000081157882974,-0.02
1139.8000000019551,-60.000080178965106,-60.000080178965106,-60.000080178965106,-0.02
1139.9000000019555,-60.00007921185485,-60.00007921185485,-60.00007921185485,-0.02
1140.0000000019559,-60.00007825640977,-60.00007825640977,-60.00007825640977,-0.02
1140.1000000019562,-60.00007731248917,-60.00007731248917,-60.00007731248917,-0.02
1140.2000000019566,-60.00007637995403,-60.00007637995403,-60.00007637995403,-0.02
1140.300000001957,-60.00007545866704,-60.00007545866704,-60.00007545866704,-0.02
1140.4000000019573,-60.00007454849251,-60.00007454849251,-60.00007454849251,-0.02
1140.5000000019577,-60.000073649296425,-60.000073649296425,-60.000073649296425,-0.02
1140.600000001958,-60.00007276094634,-60.00007276094634,-60.00007276094634,-0.02
1140.7000000019584,-60.00007188331144,-60.00007188331144,-60.00007188331144,-0.02
1140.8000000019588,-60.00007101626248,-60.00007101626248,-60.00007101626248,-0.02
1140.9000000019591,-60.00007015967177,-60.00007015967177,-60.00007015967177,-0.02
1141.0000000019595,-60.00006931341317,-60.00006931341317,-60.00006931341317,-0.02
1141.1000000019599,-60.000068477362056,-60.000068477362056,-60.000068477362056,-0.02
1141.2000000019602,-60.0000676513953,-60.0000676513953,-60.0000676513953,-0.02
1141.3000000019606,-60.00006683539127,-60.00006683539127,-60.00006683539127,-0.02
1141.400000001961,-60.00006602922981,-60.00006602922981,-60.00006602922981,-0.02
1141.5000000019613,-60.00006523279216,-60.00006523279216,-60.00006523279216,-0.02
1141.6000000019617,-60.00006444596106,-60.00006444596106,-60.00006444596106,-0.02
1141.700000001962,-60.00006366862064,-60.00006366862064,-60.00006366862064,-0.02
1141.8000000019624,-60.00006290065641,-60.00006290065641,-60.00006290065641,-0.02
1141.9000000019628,-60.00006214195529,-60.00006214195529,-60.00006214195529,-0.02
1142.0000000019631,-60.00006139240555,-60.00006139240555,-60.00006139240555,-0.02
1142.1000000019635,-60.000060651896796,-60.000060651896796,-60.000060651896796,-0.02
1142.2000000019639,-60.000059920319984,-60.000059920319984,-60.000059920319984,-0.02
1142.3000000019642,-60.000059197567374,-60.000059197567374,-60.000059197567374,-0.02
1142.4000000019646,-60.00005848353253,-60.00005848353253,-60.00005848353253,-0.02
1142.500000001965,-60.000057778110296,-60.000057778110296,-60.000057778110296,-0.02
1142.6000000019653,-60.00005708119679,-60.00005708119679,-60.00005708119679,-0.02
1142.7000000019657,-60.00005639268938,-60.00005639268938,-60.00005639268938,-0.02
1142.800000001966,-60.00005571248668,-60.00005571248668,-60.00005571248668,-0.02
1142.9000000019664,-60.00005504048851,-60.00005504048851,-60.00005504048851,-0.02
1143.0000000019668,-60.00005437659592,-60.00005437659592,-60.00005437659592,-0.02
1143.1000000019671,-60.00005372071112,-60.00005372071112,-60.00005372071112,-0.02
1143.2000000019675,-60.000053072737536,-60.000053072737536,-60.000053072737536,-0.02
1143.3000000019679,-60.00005243257975,-60.00005243257975,-60.00005243257975,-0.02
1143.4000000019682,-60.000051800143474,-60.000051800143474,-60.000051800143474,-0.02
1143.5000000019686,-60.00005117533558,-60.00005117533558,-60.00005117533558,-0.02
1143.600000001969,-60.00005055806404,-60.00005055806404,-60.00005055806404,-0.02
1143.7000000019693,-60.00004994823799,-60.00004994823799,-60.00004994823799,-0.02
1143.8000000019697,-60.00004934576758,-60.00004934576758,-60.00004934576758,-0.02
1143.90000000197,-60.000048750564105,-60.000048750564105,-60.000048750564105,-0.02
1144.0000000019704,-60.00004816253992,-60.00004816253992,-60.00004816253992,-0.02
1144.1000000019708,-60.00004758160842,-60.00004758160842,-60.00004758160842,-0.02
1144.2000000019711,-60.00004700768405,-60.00004700768405,-60.00004700768405,-0.02
1144.3000000019715,-60.000046440682304,-60.000046440682304,-60.000046440682304,-0.02
1144.4000000019719,-60.00004588051967,-60.00004588051967,-60.00004588051967,-0.02
1144.5000000019722,-60.000045327113654,-60.000045327113654,-60.000045327113654,-0.02
1144.6000000019726,-60.00004478038276,-60.00004478038276,-60.00004478038276,-0.02
1144.700000001973,-60.00004424024648,-60.00004424024648,-60.00004424024648,-0.02
1144.8000000019733,-60.00004370662526,-60.00004370662526,-60.00004370662526,-0.02
1144.9000000019737,-60.00004317944053,-60.00004317944053,-60.00004317944053,-0.02
1145.000000001974,-60.00004265861465,-60.00004265861465,-60.00004265861465,-0.02
1145.1000000019744,-60.00004214407092,-60.00004214407092,-60.00004214407092,-0.02
1145.2000000019748,-60.00004163573356,-60.00004163573356,-60.00004163573356,-0.02
1145.3000000019751,-60.00004113352771,-60.00004113352771,-60.00004113352771,-0.02
1145.4000000019755,-60.00004063737941,-60.00004063737941,-60.00004063737941,-0.02
1145.5000000019759,-60.00004014721561,-60.00004014721561,-60.00004014721561,-0.02
1145.6000000019762,-60.0000396629641,-60.0000396629641,-60.0000396629641,-0.02
1145.7000000019766,-60.000039184553586,-60.000039184553586,-60.000039184553586,-0.02
1145.800000001977,-60.00003871191362,-60.00003871191362,-60.00003871191362,-0.02
1145.9000000019773,-60.00003824497458,-60.00003824497458,-60.00003824497458,-0.02
1146.0000000019777,-60.000037783667715,-60.000037783667715,-60.000037783667715,-0.02
1146.100000001978,-60.00003732792508,-60.00003732792508,-60.00003732792508,-0.02
1146.2000000019784,-60.00003687767956,-60.00003687767956,-60.00003687767956,-0.02
1146.3000000019788,-60.00003643286486,-60.00003643286486,-60.00003643286486,-0.02
1146.4000000019792,-60.000035993415466,-60.000035993415466,-60.000035993415466,-0.02
1146.5000000019795,-60.000035559266664,-60.000035559266664,-60.000035559266664,-0.02
1146.6000000019799,-60.00003513035452,-60.00003513035452,-60.00003513035452,-0.02
1146.7000000019802,-60.00003470661587,-60.00003470661587,-60.00003470661587,-0.02
1146.8000000019806,-60.000034287988306,-60.000034287988306,-60.000034287988306,-0.02
1146.900000001981,-60.00003387441019,-60.00003387441019,-60.00003387441019,-0.02
1147.0000000019813,-60.00003346582061,-60.00003346582061,-60.00003346582061,-0.02
1147.1000000019817,-60.000033062159396,-60.000033062159396,-60.000033062159396,-0.02
1147.200000001982,-60.0000326633671,-60.0000326633671,-60.0000326633671,-0.02
1147.3000000019824,-60.000032269384995,-60.000032269384995,-60.000032269384995,-0.02
1147.4000000019828,-60.00003188015506,-60.00003188015506,-60.00003188015506,-0.02
1147.5000000019832,-60.000031495619986,-60.000031495619986,-60.000031495619986,-0.02
1147.6000000019835,-60.00003111572312,-60.00003111572312,-60.00003111572312,-0.02
1147.7000000019839,-60.00003074040853,-60.00003074040853,-60.00003074040853,-0.02
1147.8000000019842,-60.00003036962095,-60.00003036962095,-60.00003036962095,-0.02
1147.9000000019846,-60.00003000330577,-60.00003000330577,-60.00003000330577,-0.02
1148.000000001985,-60.00002964140904,-60.00002964140904,-60.00002964140904,-0.02
1148.1000000019853,-60.000029283877474,-60.000029283877474,-60.000029283877474,-0.02
1148.2000000019857,-60.00002893065842,-60.00002893065842,-60.00002893065842,-0.02
1148.300000001986,-60.000028581699844,-60.000028581699844,-60.000028581699844,-0.02
1148.4000000019864,-60.000028236950385,-60.000028236950385,-60.000028236950385,-0.02
1148.5000000019868,-60.00002789635925,-60.00002789635925,-60.00002789635925,-0.02
1148.6000000019872,-60.00002755987628,-60.00002755987628,-60.00002755987628,-0.02
1148.7000000019875,-60.00002722745194,-60.00002722745194,-60.00002722745194,-0.02
1148.8000000019879,-60.000026899037266,-60.000026899037266,-60.000026899037266,-0.02
1148.9000000019882,-60.0000265745839,-60.0000265745839,-60.0000265745839,-0.02
1149.0000000019886,-60.00002625404405,-60.00002625404405,-60.00002625404405,-0.02
1149.100000001989,-60.00002593737052,-60.00002593737052,-60.00002593737052,-0.02
1149.2000000019893,-60.00002562451668,-60.00002562451668,-60.00002562451668,-0.02
1149.3000000019897,-60.000025315436446,-60.000025315436446,-60.000025315436446,-0.02
1149.40000000199,-60.0000250100843,-60.0000250100843,-60.0000250100843,-0.02
1149.5000000019904,-60.00002470841529,-60.00002470841529,-60.00002470841529,-0.02
1149.6000000019908,-60.00002441038498,-60.00002441038498,-60.00002441038498,-0.02
1149.7000000019912,-60.00002411594948,-60.00002411594948,-60.00002411594948,-0.02
1149.8000000019915,-60.00002382506543,-60.00002382506543,-60.00002382506543,-0.02
1149.9000000019919,-60.00002353769,-60.00002353769,-60.00002353769,-0.02
1150.0000000019922,-60.000023253780846,-60.000023253780846,-60.000023253780846,-0.02
1150.1000000019926,-60.000022973296176,-60.000022973296176,-60.000022973296176,-0.02
1150.200000001993,-60.00002269619469,-60.00002269619469,-60.00002269619469,-0.02
1150.3000000019933,-60.00002242243557,-60.00002242243557,-60.00002242243557,-0.02
1150.4000000019937,-60.0000221519785,-60.0000221519785,-60.0000221519785,-0.02
1150.500000001994,-60.00002188478366,-60.00002188478366,-60.00002188478366,-0.02
1150.6000000019944,-60.000021620811694,-60.000021620811694,-60.000021620811694,-0.02
1150.7000000019948,-60.00002136002373,-60.00002136002373,-60.00002136002373,-0.02
1150.8000000019952,-60.00002110238136,-60.00002110238136,-60.00002110238136,-0.02
1150.9000000019955,-60.00002084784665,-60.00002084784665,-60.00002084784665,-0.02
1151.0000000019959,-60.000020596382114,-60.000020596382114,-60.000020596382114,-0.02
1151.1000000019962,-60.00002034795071,-60.00002034795071,-60.00002034795071,-0.02
1151.2000000019966,-60.00002010251587,-60.00002010251587,-60.00002010251587,-0.02
1151.300000001997,-60.00001986004143,-60.00001986004143,-60.00001986004143,-0.02
1151.4000000019973,-60.00001962049169,-60.00001962049169,-60.00001962049169,-0.02
1151.5000000019977,-60.000019383831386,-60.000019383831386,-60.000019383831386,-0.02
1151.600000001998,-60.00001915002564,-60.00001915002564,-60.00001915002564,-0.02
1151.7000000019984,-60.00001891904004,-60.00001891904004,-60.00001891904004,-0.02
1151.8000000019988,-60.00001869084056,-60.00001869084056,-60.00001869084056,-0.02
1151.9000000019992,-60.00001846539361,-60.00001846539361,-60.00001846539361,-0.02
1152.0000000019995,-60.000018242665966,-60.000018242665966,-60.000018242665966,-0.02
1152.100000002,-60.00001802262484,-60.00001802262484,-60.00001802262484,-0.02
1152.2000000020003,-60.00001780523784,-60.00001780523784,-60.00001780523784,-0.02
1152.3000000020006,-60.00001759047292,-60.00001759047292,-60.00001759047292,-0.02
1152.400000002001,-60.00001737829848,-60.00001737829848,-60.00001737829848,-0.02
1152.5000000020013,-60.00001716868327,-60.00001716868327,-60.00001716868327,-0.02
1152.6000000020017,-60.000016961596415,-60.000016961596415,-60.000016961596415,-0.02
1152.700000002002,-60.00001675700742,-60.00001675700742,-60.00001675700742,-0.02
1152.8000000020024,-60.00001655488616,-60.00001655488616,-60.00001655488616,-0.02
1152.9000000020028,-60.00001635520286,-60.00001635520286,-60.00001635520286,-0.02
1153.0000000020032,-60.00001615792812,-60.00001615792812,-60.00001615792812,-0.02
1153.1000000020035,-60.00001596303289,-60.00001596303289,-60.00001596303289,-0.02
1153.200000002004,-60.00001577048846,-60.00001577048846,-60.00001577048846,-0.02
1153.3000000020043,-60.000015580266485,-60.000015580266485,-60.000015580266485,-0.02
1153.4000000020046,-60.000015392338945,-60.000015392338945,-60.000015392338945,-0.02
1153.500000002005,-60.000015206678164,-60.000015206678164,-60.000015206678164,-0.02
1153.6000000020053,-60.00001502325681,-60.00001502325681,-60.00001502325681,-0.02
1153.7000000020057,-60.00001484204787,-60.00001484204787,-60.00001484204787,-0.02
1153.800000002006,-60.00001466302464,-60.00001466302464,-60.00001466302464,-0.02
1153.9000000020064,-60.00001448616078,-60.00001448616078,-60.00001448616078,-0.02
1154.0000000020068,-60.00001431143023,-60.00001431143023,-60.00001431143023,-0.02
1154.1000000020072,-60.00001413880726,-60.00001413880726,-60.00001413880726,-0.02
1154.2000000020075,-60.000013968266444,-60.000013968266444,-60.000013968266444,-0.02
1154.300000002008,-60.000013799782685,-60.000013799782685,-60.000013799782685,-0.02
1154.4000000020083,-60.00001363333116,-60.00001363333116,-60.00001363333116,-0.02
1154.5000000020086,-60.00001346888735,-60.00001346888735,-60.00001346888735,-0.02
1154.600000002009,-60.00001330642705,-60.00001330642705,-60.00001330642705,-0.02
1154.7000000020093,-60.000013145926324,-60.000013145926324,-60.000013145926324,-0.02
1154.8000000020097,-60.00001298736154,-60.00001298736154,-60.00001298736154,-0.02
1154.90000000201,-60.00001283070935,-60.00001283070935,-60.00001283070935,-0.02
1155.0000000020104,-60.000012675946685,-60.000012675946685,-60.000012675946685,-0.02
1155.1000000020108,-60.00001252305074,-60.00001252305074,-60.00001252305074,-0.02
1155.2000000020112,-60.00001237199902,-60.00001237199902,-60.00001237199902,-0.02
1155.3000000020115,-60.000012222769264,-60.000012222769264,-60.000012222769264,-0.02
1155.400000002012,-60.000012075339505,-60.000012075339505,-60.000012075339505,-0.02
1155.5000000020123,-60.00001192968802,-60.00001192968802,-60.00001192968802,-0.02
1155.6000000020126,-60.00001178579337,-60.00001178579337,-60.00001178579337,-0.02
1155.700000002013,-60.000011643634366,-60.000011643634366,-60.000011643634366,-0.02
1155.8000000020133,-60.00001150319007,-60.00001150319007,-60.00001150319007,-0.02
1155.9000000020137,-60.00001136443981,-60.00001136443981,-60.00001136443981,-0.02
1156.000000002014,-60.000011227363125,-60.000011227363125,-60.000011227363125,-0.02
1156.1000000020144,-60.00001109193985,-60.00001109193985,-60.00001109193985,-0.02
1156.2000000020148,-60.000010958150035,-60.000010958150035,-60.000010958150035,-0.02
1156.3000000020152,-60.00001082597398,-60.00001082597398,-60.00001082597398,-0.02
1156.4000000020155,-60.00001069539222,-60.00001069539222,-60.00001069539222,-0.02
1156.500000002016,-60.00001056638552,-60.00001056638552,-60.00001056638552,-0.02
1156.6000000020163,-60.00001043893488,-60.00001043893488,-60.00001043893488,-0.02
1156.7000000020166,-60.00001031302154,-60.00001031302154,-60.00001031302154,-0.02
1156.800000002017,-60.00001018862696,-60.00001018862696,-60.00001018862696,-0.02
1156.9000000020174,-60.00001006573281,-60.00001006573281,-60.00001006573281,-0.02
1157.0000000020177,-60.00000994432099,-60.00000994432099,-60.00000994432099,-0.02
1157.100000002018,-60.000009824373635,-60.000009824373635,-60.000009824373635,-0.02
1157.2000000020184,-60.00000970587307,-60.00000970587307,-60.00000970587307,-0.02
1157.3000000020188,-60.000009588801845,-60.000009588801845,-60.000009588801845,-0.02
1157.4000000020192,-60.00000947314272,-60.00000947314272,-60.00000947314272,-0.02
