time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
28.500000,-65.731383,-65.726551,-65.731859
28.550000,-65.731973,-65.727142,-65.732449
28.600000,-65.732561,-65.727732,-65.733037
28.650000,-65.733149,-65.728320,-65.733624
28.700000,-65.733735,-65.728908,-65.734211
28.750000,-65.734320,-65.729494,-65.734796
28.800000,-65.734904,-65.730079,-65.735379
28.850000,-65.735487,-65.730663,-65.735962
28.900000,-65.736069,-65.731245,-65.736543
28.950000,-65.736649,-65.731827,-65.737124
29.000000,-65.737228,-65.732407,-65.737703
29.050000,-65.737807,-65.732986,-65.738281
29.100000,-65.738384,-65.733564,-65.738858
29.150000,-65.738959,-65.734141,-65.739433
29.200000,-65.739534,-65.734717,-65.740008
29.250000,-65.740108,-65.735291,-65.740581
29.300000,-65.740680,-65.735865,-65.741153
29.350000,-65.741251,-65.736437,-65.741724
29.400000,-65.741821,-65.737008,-65.742294
29.450000,-65.742390,-65.737578,-65.742863
29.500000,-65.742958,-65.738147,-65.743431
29.550000,-65.743525,-65.738715,-65.743997
29.600000,-65.744091,-65.739281,-65.744563
29.650000,-65.744655,-65.739846,-65.745127
29.700000,-65.745218,-65.740411,-65.745690
29.750000,-65.745780,-65.740974,-65.746252
29.800000,-65.746342,-65.741536,-65.746813
