time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
27.650000,-65.631489,-65.627250,-65.631890
27.700000,-65.632016,-65.627779,-65.632417
27.750000,-65.632543,-65.628306,-65.632944
27.800000,-65.633068,-65.628833,-65.633469
27.850000,-65.633592,-65.629358,-65.633993
27.900000,-65.634116,-65.629882,-65.634516
27.950000,-65.634638,-65.630405,-65.635038
28.000000,-65.635159,-65.630927,-65.635559
28.050000,-65.635679,-65.631448,-65.636078
28.100000,-65.636197,-65.631968,-65.636597
28.150000,-65.636715,-65.632487,-65.637114
28.200000,-65.637231,-65.633005,-65.637631
28.250000,-65.637747,-65.633521,-65.638146
28.300000,-65.638261,-65.634037,-65.638660
28.350000,-65.638775,-65.634551,-65.639173
28.400000,-65.639287,-65.635064,-65.639685
28.450000,-65.639798,-65.635576,-65.640196
28.500000,-65.640308,-65.636088,-65.640706
28.550000,-65.640817,-65.636598,-65.641215
28.600000,-65.641325,-65.637106,-65.641722
28.650000,-65.641832,-65.637614,-65.642229
28.700000,-65.642337,-65.638121,-65.642734
28.750000,-65.642842,-65.638627,-65.643239
28.800000,-65.643346,-65.639131,-65.643742
28.850000,-65.643848,-65.639635,-65.644245
28.900000,-65.644350,-65.640138,-65.644746
28.950000,-65.644850,-65.640639,-65.645246
29.000000,-65.645349,-65.641139,-65.645745
29.050000,-65.645848,-65.641639,-65.646243
29.100000,-65.646345,-65.642137,-65.646740
29.150000,-65.646841,-65.642634,-65.647236
29.200000,-65.647336,-65.643130,-65.647731
29.250000,-65.647830,-65.643626,-65.648225
29.300000,-65.648324,-65.644120,-65.648718
29.350000,-65.648816,-65.644613,-65.649210
29.400000,-65.649307,-65.645105,-65.649701
29.450000,-65.649797,-65.645596,-65.650191
29.500000,-65.650285,-65.646086,-65.650679
29.550000,-65.650773,-65.646575,-65.651167
29.600000,-65.651260,-65.647063,-65.651654
29.650000,-65.651746,-65.647549,-65.652139
29.700000,-65.652231,-65.648035,-65.652624
29.750000,-65.652715,-65.648520,-65.653108
29.800000,-65.653197,-65.649004,-65.653590
