495.975000	-80.016786
496.000000	-80.016967
496.025000	-80.017149
496.050000	-80.017330
496.075000	-80.017511
496.100000	-80.017692
496.125000	-80.017874
496.150000	-80.018055
496.175000	-80.018236
496.200000	-80.018417
496.225000	-80.018598
496.250000	-80.018780
496.275000	-80.018961
496.300000	-80.019142
496.325000	-80.019323
496.350000	-80.019504
496.375000	-80.019685
496.400000	-80.019866
496.425000	-80.020047
496.450000	-80.020228
496.475000	-80.020409
496.500000	-80.020590
496.525000	-80.020771
496.550000	-80.020952
496.575000	-80.021133
496.600000	-80.021313
496.625000	-80.021494
496.650000	-80.021675
496.675000	-80.021856
496.700000	-80.022037
496.725000	-80.022218
496.750000	-80.022398
496.775000	-80.022579
496.800000	-80.022760
496.825000	-80.022941
496.850000	-80.023121
496.875000	-80.023302
496.900000	-80.023483
496.925000	-80.023663
496.950000	-80.023844
496.975000	-80.024025
497.000000	-80.024205
497.025000	-80.024386
497.050000	-80.024566
497.075000	-80.024747
497.100000	-80.024927
497.125000	-80.025108
497.150000	-80.025288
497.175000	-80.025469
497.200000	-80.025649
497.225000	-80.025830
497.250000	-80.026010
497.275000	-80.026191
497.300000	-80.026371
497.325000	-80.026551
497.350000	-80.026732
497.375000	-80.026912
497.400000	-80.027092
497.425000	-80.027273
497.450000	-80.027453
497.475000	-80.027633
497.500000	-80.027813
497.525000	-80.027994
497.550000	-80.028174
497.575000	-80.028354
497.600000	-80.028534
497.625000	-80.028714
497.650000	-80.028894
497.675000	-80.029074
497.700000	-80.029255
497.725000	-80.029435
497.750000	-80.029615
497.775000	-80.029795
497.800000	-80.029975
497.825000	-80.030155
497.850000	-80.030335
497.875000	-80.030515
497.900000	-80.030695
497.925000	-80.030875
497.950000	-80.031055
497.975000	-80.031234
498.000000	-80.031414
498.025000	-80.031594
498.050000	-80.031774
498.075000	-80.031954
498.100000	-80.032134
498.125000	-80.032313
498.150000	-80.032493
498.175000	-80.032673
498.200000	-80.032853
498.225000	-80.033032
498.250000	-80.033212
498.275000	-80.033392
498.300000	-80.033572
498.325000	-80.033751
498.350000	-80.033931
498.375000	-80.034110
498.400000	-80.034290
498.425000	-80.034470
498.450000	-80.034649
498.475000	-80.034829
498.500000	-80.035008
498.525000	-80.035188
498.550000	-80.035367
498.575000	-80.035547
498.600000	-80.035726
498.625000	-80.035906
498.650000	-80.036085
498.675000	-80.036264
498.700000	-80.036444
498.725000	-80.036623
498.750000	-80.036803
498.775000	-80.036982
498.800000	-80.037161
498.825000	-80.037340
498.850000	-80.037520
498.875000	-80.037699
498.900000	-80.037878
498.925000	-80.038058
498.950000	-80.038237
498.975000	-80.038416
499.000000	-80.038595
499.025000	-80.038774
499.050000	-80.038953
499.075000	-80.039132
499.100000	-80.039312
499.125000	-80.039491
499.150000	-80.039670
499.175000	-80.039849
499.200000	-80.040028
499.225000	-80.040207
499.250000	-80.040386
499.275000	-80.040565
499.300000	-80.040744
499.325000	-80.040923
499.350000	-80.041102
499.375000	-80.041281
499.400000	-80.041459
499.425000	-80.041638
499.450000	-80.041817
499.475000	-80.041996
499.500000	-80.042175
499.525000	-80.042354
499.550000	-80.042532
499.575000	-80.042711
499.600000	-80.042890
499.625000	-80.043069
499.650000	-80.043247
499.675000	-80.043426
499.700000	-80.043605
499.725000	-80.043783
499.750000	-80.043962
499.775000	-80.044141
499.800000	-80.044319
499.825000	-80.044498
499.850000	-80.044676
499.875000	-80.044855
499.900000	-80.045033
499.925000	-80.045212
499.950000	-80.045390
499.975000	-80.045569
500.000000	-80.045747
500.025000	-80.045926
500.050000	-80.046104
500.075000	-80.046283
500.100000	-80.046461
500.125000	-80.046639
500.150000	-80.046818
500.175000	-80.046996
500.200000	-80.047174
500.225000	-80.047353
500.250000	-80.047531
500.275000	-80.047709
500.300000	-80.047888
500.325000	-80.048066
500.350000	-80.048244
500.375000	-80.048422
500.400000	-80.048600
500.425000	-80.048779
500.450000	-80.048957
500.475000	-80.049135
500.500000	-80.049313
500.525000	-80.049491
500.550000	-80.049669
500.575000	-80.049847
500.600000	-80.050025
500.625000	-80.050203
500.650000	-80.050381
500.675000	-80.050559
500.700000	-80.050737
500.725000	-80.050915
500.750000	-80.051093
500.775000	-80.051271
500.800000	-80.051449
500.825000	-80.051627
500.850000	-80.051805
500.875000	-80.051983
500.900000	-80.052160
500.925000	-80.052338
500.950000	-80.052516
500.975000	-80.052694
501.000000	-80.052872
501.025000	-80.053049
501.050000	-80.053227
501.075000	-80.053405
501.100000	-80.053582
501.125000	-80.053760
501.150000	-80.053938
501.175000	-80.054115
501.200000	-80.054293
501.225000	-80.054471
501.250000	-80.054648
501.275000	-80.054826
501.300000	-80.055003
501.325000	-80.055181
501.350000	-80.055358
501.375000	-80.055536
501.400000	-80.055713
501.425000	-80.055891
501.450000	-80.056068
501.475000	-80.056246
501.500000	-80.056423
501.525000	-80.056600
501.550000	-80.056778
501.575000	-80.056955
501.600000	-80.057132
501.625000	-80.057310
501.650000	-80.057487
501.675000	-80.057664
501.700000	-80.057842
501.725000	-80.058019
501.750000	-80.058196
501.775000	-80.058373
501.800000	-80.058551
501.825000	-80.058728
501.850000	-80.058905
501.875000	-80.059082
501.900000	-80.059259
501.925000	-80.059436
501.950000	-80.059613
501.975000	-80.059790
502.000000	-80.059967
502.025000	-80.060145
502.050000	-80.060322
502.075000	-80.060499
502.100000	-80.060676
502.125000	-80.060853
502.150000	-80.061029
502.175000	-80.061206
502.200000	-80.061383
502.225000	-80.061560
502.250000	-80.061737
502.275000	-80.061914
502.300000	-80.062091
502.325000	-80.062268
502.350000	-80.062444
502.375000	-80.062621
502.400000	-80.062798
502.425000	-80.062975
502.450000	-80.063152
502.475000	-80.063328
502.500000	-80.063505
502.525000	-80.063682
502.550000	-80.063858
502.575000	-80.064035
502.600000	-80.064212
502.625000	-80.064388
502.650000	-80.064565
502.675000	-80.064741
502.700000	-80.064918
502.725000	-80.065095
502.750000	-80.065271
502.775000	-80.065448
502.800000	-80.065624
502.825000	-80.065801
502.850000	-80.065977
502.875000	-80.066153
502.900000	-80.066330
502.925000	-80.066506
502.950000	-80.066683
502.975000	-80.066859
503.000000	-80.067035
503.025000	-80.067212
503.050000	-80.067388
503.075000	-80.067564
503.100000	-80.067741
503.125000	-80.067917
503.150000	-80.068093
503.175000	-80.068269
503.200000	-80.068446
503.225000	-80.068622
503.250000	-80.068798
503.275000	-80.068974
503.300000	-80.069150
503.325000	-80.069327
503.350000	-80.069503
503.375000	-80.069679
503.400000	-80.069855
503.425000	-80.070031
503.450000	-80.070207
503.475000	-80.070383
503.500000	-80.070559
503.525000	-80.070735
503.550000	-80.070911
503.575000	-80.071087
503.600000	-80.071263
503.625000	-80.071439
503.650000	-80.071615
503.675000	-80.071791
503.700000	-80.071966
503.725000	-80.072142
503.750000	-80.072318
503.775000	-80.072494
503.800000	-80.072670
503.825000	-80.072845
503.850000	-80.073021
503.875000	-80.073197
503.900000	-80.073373
503.925000	-80.073548
503.950000	-80.073724
503.975000	-80.073900
504.000000	-80.074075
504.025000	-80.074251
504.050000	-80.074427
504.075000	-80.074602
504.100000	-80.074778
504.125000	-80.074954
504.150000	-80.075129
504.175000	-80.075305
504.200000	-80.075480
504.225000	-80.075656
504.250000	-80.075831
504.275000	-80.076007
504.300000	-80.076182
504.325000	-80.076357
504.350000	-80.076533
504.375000	-80.076708
504.400000	-80.076884
504.425000	-80.077059
504.450000	-80.077234
504.475000	-80.077410
504.500000	-80.077585
504.525000	-80.077760
504.550000	-80.077936
504.575000	-80.078111
504.600000	-80.078286
504.625000	-80.078461
504.650000	-80.078637
504.675000	-80.078812
504.700000	-80.078987
504.725000	-80.079162
504.750000	-80.079337
504.775000	-80.079512
504.800000	-80.079687
504.825000	-80.079863
504.850000	-80.080038
504.875000	-80.080213
504.900000	-80.080388
504.925000	-80.080563
504.950000	-80.080738
504.975000	-80.080913
505.000000	-80.081088
505.025000	-80.081263
505.050000	-80.081438
505.075000	-80.081613
505.100000	-80.081787
505.125000	-80.081962
505.150000	-80.082137
505.175000	-80.082312
505.200000	-80.082487
505.225000	-80.082662
505.250000	-80.082836
505.275000	-80.083011
505.300000	-80.083186
505.325000	-80.083361
505.350000	-80.083535
505.375000	-80.083710
505.400000	-80.083885
505.425000	-80.084060
505.450000	-80.084234
505.475000	-80.084409
505.500000	-80.084583
505.525000	-80.084758
505.550000	-80.084933
505.575000	-80.085107
505.600000	-80.085282
505.625000	-80.085456
505.650000	-80.085631
505.675000	-80.085805
505.700000	-80.085980
505.725000	-80.086154
505.750000	-80.086329
505.775000	-80.086503
505.800000	-80.086678
505.825000	-80.086852
505.850000	-80.087026
505.875000	-80.087201
505.900000	-80.087375
505.925000	-80.087549
505.950000	-80.087724
505.975000	-80.087898
506.000000	-80.088072
506.025000	-80.088247
506.050000	-80.088421
506.075000	-80.088595
506.100000	-80.088769
506.125000	-80.088943
506.150000	-80.089118
506.175000	-80.089292
506.200000	-80.089466
506.225000	-80.089640
506.250000	-80.089814
506.275000	-80.089988
506.300000	-80.090162
506.325000	-80.090336
506.350000	-80.090510
506.375000	-80.090684
506.400000	-80.090858
506.425000	-80.091032
506.450000	-80.091206
506.475000	-80.091380
506.500000	-80.091554
506.525000	-80.091728
506.550000	-80.091902
506.575000	-80.092076
506.600000	-80.092250
506.625000	-80.092424
506.650000	-80.092597
506.675000	-80.092771
506.700000	-80.092945
506.725000	-80.093119
506.750000	-80.093293
506.775000	-80.093466
506.800000	-80.093640
506.825000	-80.093814
506.850000	-80.093987
506.875000	-80.094161
506.900000	-80.094335
506.925000	-80.094508
506.950000	-80.094682
506.975000	-80.094856
507.000000	-80.095029
507.025000	-80.095203
507.050000	-80.095376
507.075000	-80.095550
507.100000	-80.095723
507.125000	-80.095897
507.150000	-80.096070
507.175000	-80.096244
507.200000	-80.096417
507.225000	-80.096591
507.250000	-80.096764
507.275000	-80.096938
507.300000	-80.097111
507.325000	-80.097284
507.350000	-80.097458
507.375000	-80.097631
507.400000	-80.097804
507.425000	-80.097978
507.450000	-80.098151
507.475000	-80.098324
507.500000	-80.098497
507.525000	-80.098671
507.550000	-80.098844
507.575000	-80.099017
507.600000	-80.099190
507.625000	-80.099363
507.650000	-80.099537
507.675000	-80.099710
507.700000	-80.099883
507.725000	-80.100056
507.750000	-80.100229
507.775000	-80.100402
507.800000	-80.100575
507.825000	-80.100748
507.850000	-80.100921
507.875000	-80.101094
507.900000	-80.101267
507.925000	-80.101440
507.950000	-80.101613
507.975000	-80.101786
508.000000	-80.101959
508.025000	-80.102132
508.050000	-80.102305
508.075000	-80.102477
508.100000	-80.102650
508.125000	-80.102823
508.150000	-80.102996
508.175000	-80.103169
508.200000	-80.103341
508.225000	-80.103514
508.250000	-80.103687
508.275000	-80.103860
508.300000	-80.104032
508.325000	-80.104205
508.350000	-80.104378
508.375000	-80.104550
508.400000	-80.104723
508.425000	-80.104895
508.450000	-80.105068
508.475000	-80.105241
508.500000	-80.105413
508.525000	-80.105586
508.550000	-80.105758
508.575000	-80.105931
508.600000	-80.106103
508.625000	-80.106276
508.650000	-80.106448
508.675000	-80.106621
508.700000	-80.106793
508.725000	-80.106966
508.750000	-80.107138
508.775000	-80.107310
508.800000	-80.107483
508.825000	-80.107655
508.850000	-80.107827
508.875000	-80.108000
508.900000	-80.108172
508.925000	-80.108344
508.950000	-80.108516
508.975000	-80.108689
509.000000	-80.108861
509.025000	-80.109033
509.050000	-80.109205
509.075000	-80.109377
509.100000	-80.109550
509.125000	-80.109722
509.150000	-80.109894
509.175000	-80.110066
509.200000	-80.110238
509.225000	-80.110410
509.250000	-80.110582
509.275000	-80.110754
509.300000	-80.110926
509.325000	-80.111098
509.350000	-80.111270
509.375000	-80.111442
509.400000	-80.111614
509.425000	-80.111786
509.450000	-80.111958
509.475000	-80.112130
509.500000	-80.112302
509.525000	-80.112474
509.550000	-80.112645
509.575000	-80.112817
509.600000	-80.112989
509.625000	-80.113161
509.650000	-80.113333
509.675000	-80.113504
509.700000	-80.113676
509.725000	-80.113848
509.750000	-80.114020
509.775000	-80.114191
509.800000	-80.114363
509.825000	-80.114535
509.850000	-80.114706
509.875000	-80.114878
509.900000	-80.115050
509.925000	-80.115221
509.950000	-80.115393
509.975000	-80.115564
510.000000	-80.115736
510.025000	-80.115907
510.050000	-80.116079
510.075000	-80.116250
510.100000	-80.116422
510.125000	-80.116593
510.150000	-80.116765
510.175000	-80.116936
510.200000	-80.117108
510.225000	-80.117279
510.250000	-80.117450
510.275000	-80.117622
510.300000	-80.117793
510.325000	-80.117964
510.350000	-80.118136
510.375000	-80.118307
510.400000	-80.118478
510.425000	-80.118649
510.450000	-80.118821
510.475000	-80.118992
510.500000	-80.119163
510.525000	-80.119334
510.550000	-80.119505
510.575000	-80.119677
510.600000	-80.119848
510.625000	-80.120019
510.650000	-80.120190
510.675000	-80.120361
510.700000	-80.120532
510.725000	-80.120703
510.750000	-80.120874
510.775000	-80.121045
510.800000	-80.121216
510.825000	-80.121387
510.850000	-80.121558
510.875000	-80.121729
510.900000	-80.121900
510.925000	-80.122071
510.950000	-80.122242
510.975000	-80.122413
511.000000	-80.122584
511.025000	-80.122754
511.050000	-80.122925
511.075000	-80.123096
511.100000	-80.123267
511.125000	-80.123438
511.150000	-80.123608
511.175000	-80.123779
511.200000	-80.123950
511.225000	-80.124121
511.250000	-80.124291
511.275000	-80.124462
511.300000	-80.124633
511.325000	-80.124803
511.350000	-80.124974
511.375000	-80.125145
511.400000	-80.125315
511.425000	-80.125486
511.450000	-80.125656
511.475000	-80.125827
511.500000	-80.125997
511.525000	-80.126168
511.550000	-80.126338
511.575000	-80.126509
511.600000	-80.126679
511.625000	-80.126850
511.650000	-80.127020
511.675000	-80.127191
511.700000	-80.127361
511.725000	-80.127531
511.750000	-80.127702
511.775000	-80.127872
511.800000	-80.128042
511.825000	-80.128213
511.850000	-80.128383
511.875000	-80.128553
511.900000	-80.128723
511.925000	-80.128894
511.950000	-80.129064
511.975000	-80.129234
512.000000	-80.129404
512.025000	-80.129574
512.050000	-80.129745
512.075000	-80.129915
512.100000	-80.130085
512.125000	-80.130255
512.150000	-80.130425
512.175000	-80.130595
512.200000	-80.130765
512.225000	-80.130935
512.250000	-80.131105
512.275000	-80.131275
512.300000	-80.131445
512.325000	-80.131615
512.350000	-80.131785
512.375000	-80.131955
512.400000	-80.132125
512.425000	-80.132295
512.450000	-80.132465
512.475000	-80.132635
512.500000	-80.132805
512.525000	-80.132974
512.550000	-80.133144
512.575000	-80.133314
512.600000	-80.133484
512.625000	-80.133654
512.650000	-80.133823
512.675000	-80.133993
512.700000	-80.134163
512.725000	-80.134333
512.750000	-80.134502
512.775000	-80.134672
512.800000	-80.134842
512.825000	-80.135011
512.850000	-80.135181
512.875000	-80.135350
512.900000	-80.135520
512.925000	-80.135690
512.950000	-80.135859
512.975000	-80.136029
513.000000	-80.136198
513.025000	-80.136368
513.050000	-80.136537
513.075000	-80.136707
513.100000	-80.136876
513.125000	-80.137045
513.150000	-80.137215
513.175000	-80.137384
513.200000	-80.137554
513.225000	-80.137723
513.250000	-80.137892
513.275000	-80.138062
513.300000	-80.138231
513.325000	-80.138400
513.350000	-80.138570
513.375000	-80.138739
513.400000	-80.138908
513.425000	-80.139077
513.450000	-80.139247
513.475000	-80.139416
513.500000	-80.139585
513.525000	-80.139754
513.550000	-80.139923
513.575000	-80.140092
513.600000	-80.140262
513.625000	-80.140431
513.650000	-80.140600
513.675000	-80.140769
513.700000	-80.140938
513.725000	-80.141107
513.750000	-80.141276
513.775000	-80.141445
513.800000	-80.141614
513.825000	-80.141783
513.850000	-80.141952
513.875000	-80.142121
513.900000	-80.142290
513.925000	-80.142459
513.950000	-80.142627
513.975000	-80.142796
514.000000	-80.142965
514.025000	-80.143134
514.050000	-80.143303
514.075000	-80.143472
514.100000	-80.143640
514.125000	-80.143809
514.150000	-80.143978
514.175000	-80.144147
514.200000	-80.144315
514.225000	-80.144484
514.250000	-80.144653
514.275000	-80.144821
514.300000	-80.144990
514.325000	-80.145159
514.350000	-80.145327
514.375000	-80.145496
514.400000	-80.145664
514.425000	-80.145833
514.450000	-80.146002
514.475000	-80.146170
514.500000	-80.146339
514.525000	-80.146507
514.550000	-80.146676
514.575000	-80.146844
514.600000	-80.147013
514.625000	-80.147181
514.650000	-80.147349
514.675000	-80.147518
514.700000	-80.147686
514.725000	-80.147855
514.750000	-80.148023
514.775000	-80.148191
514.800000	-80.148360
514.825000	-80.148528
514.850000	-80.148696
514.875000	-80.148864
514.900000	-80.149033
514.925000	-80.149201
514.950000	-80.149369
514.975000	-80.149537
515.000000	-80.149705
515.025000	-80.149874
515.050000	-80.150042
515.075000	-80.150210
515.100000	-80.150378
515.125000	-80.150546
515.150000	-80.150714
515.175000	-80.150882
515.200000	-80.151050
515.225000	-80.151218
515.250000	-80.151386
515.275000	-80.151554
515.300000	-80.151722
515.325000	-80.151890
515.350000	-80.152058
515.375000	-80.152226
515.400000	-80.152394
515.425000	-80.152562
515.450000	-80.152730
515.475000	-80.152898
515.500000	-80.153066
515.525000	-80.153233
515.550000	-80.153401
515.575000	-80.153569
515.600000	-80.153737
515.625000	-80.153905
515.650000	-80.154072
515.675000	-80.154240
515.700000	-80.154408
515.725000	-80.154576
515.750000	-80.154743
515.775000	-80.154911
515.800000	-80.155079
515.825000	-80.155246
515.850000	-80.155414
515.875000	-80.155581
515.900000	-80.155749
515.925000	-80.155917
515.950000	-80.156084
515.975000	-80.156252
516.000000	-80.156419
516.025000	-80.156587
516.050000	-80.156754
516.075000	-80.156922
516.100000	-80.157089
516.125000	-80.157257
516.150000	-80.157424
516.175000	-80.157591
516.200000	-80.157759
516.225000	-80.157926
516.250000	-80.158093
516.275000	-80.158261
516.300000	-80.158428
516.325000	-80.158595
516.350000	-80.158763
516.375000	-80.158930
516.400000	-80.159097
516.425000	-80.159264
516.450000	-80.159432
516.475000	-80.159599
516.500000	-80.159766
516.525000	-80.159933
516.550000	-80.160100
516.575000	-80.160268
516.600000	-80.160435
516.625000	-80.160602
516.650000	-80.160769
516.675000	-80.160936
516.700000	-80.161103
516.725000	-80.161270
516.750000	-80.161437
516.775000	-80.161604
516.800000	-80.161771
516.825000	-80.161938
516.850000	-80.162105
516.875000	-80.162272
516.900000	-80.162439
516.925000	-80.162606
516.950000	-80.162773
516.975000	-80.162940
517.000000	-80.163106
517.025000	-80.163273
517.050000	-80.163440
517.075000	-80.163607
517.100000	-80.163774
517.125000	-80.163940
517.150000	-80.164107
517.175000	-80.164274
517.200000	-80.164441
517.225000	-80.164607
517.250000	-80.164774
517.275000	-80.164941
517.300000	-80.165107
517.325000	-80.165274
517.350000	-80.165441
517.375000	-80.165607
517.400000	-80.165774
517.425000	-80.165940
517.450000	-80.166107
517.475000	-80.166274
517.500000	-80.166440
517.525000	-80.166607
517.550000	-80.166773
517.575000	-80.166940
517.600000	-80.167106
517.625000	-80.167272
517.650000	-80.167439
517.675000	-80.167605
517.700000	-80.167772
517.725000	-80.167938
517.750000	-80.168104
517.775000	-80.168271
517.800000	-80.168437
517.825000	-80.168603
517.850000	-80.168770
517.875000	-80.168936
517.900000	-80.169102
517.925000	-80.169269
517.950000	-80.169435
517.975000	-80.169601
518.000000	-80.169767
518.025000	-80.169933
518.050000	-80.170100
518.075000	-80.170266
518.100000	-80.170432
518.125000	-80.170598
518.150000	-80.170764
518.175000	-80.170930
518.200000	-80.171096
518.225000	-80.171262
518.250000	-80.171428
518.275000	-80.171594
518.300000	-80.171760
518.325000	-80.171926
518.350000	-80.172092
518.375000	-80.172258
518.400000	-80.172424
518.425000	-80.172590
518.450000	-80.172756
518.475000	-80.172922
518.500000	-80.173088
518.525000	-80.173254
518.550000	-80.173419
518.575000	-80.173585
518.600000	-80.173751
518.625000	-80.173917
518.650000	-80.174083
518.675000	-80.174248
518.700000	-80.174414
518.725000	-80.174580
518.750000	-80.174746
518.775000	-80.174911
518.800000	-80.175077
518.825000	-80.175243
518.850000	-80.175408
518.875000	-80.175574
518.900000	-80.175739
518.925000	-80.175905
518.950000	-80.176071
518.975000	-80.176236
519.000000	-80.176402
519.025000	-80.176567
519.050000	-80.176733
519.075000	-80.176898
519.100000	-80.177064
519.125000	-80.177229
519.150000	-80.177395
519.175000	-80.177560
519.200000	-80.177726
519.225000	-80.177891
519.250000	-80.178056
519.275000	-80.178222
519.300000	-80.178387
519.325000	-80.178552
519.350000	-80.178718
519.375000	-80.178883
519.400000	-80.179048
519.425000	-80.179214
519.450000	-80.179379
519.475000	-80.179544
519.500000	-80.179709
519.525000	-80.179874
519.550000	-80.180040
519.575000	-80.180205
519.600000	-80.180370
519.625000	-80.180535
519.650000	-80.180700
519.675000	-80.180865
519.700000	-80.181030
519.725000	-80.181195
519.750000	-80.181360
519.775000	-80.181526
519.800000	-80.181691
519.825000	-80.181856
519.850000	-80.182021
519.875000	-80.182186
519.900000	-80.182350
519.925000	-80.182515
519.950000	-80.182680
519.975000	-80.182845
520.000000	-80.183010
520.025000	-80.183175
520.050000	-80.183340
520.075000	-80.183505
520.100000	-80.183670
520.125000	-80.183834
520.150000	-80.183999
520.175000	-80.184164
520.200000	-80.184329
520.225000	-80.184493
520.250000	-80.184658
520.275000	-80.184823
520.300000	-80.184988
520.325000	-80.185152
520.350000	-80.185317
520.375000	-80.185482
520.400000	-80.185646
520.425000	-80.185811
520.450000	-80.185975
520.475000	-80.186140
520.500000	-80.186305
520.525000	-80.186469
520.550000	-80.186634
520.575000	-80.186798
520.600000	-80.186963
520.625000	-80.187127
520.650000	-80.187292
520.675000	-80.187456
520.700000	-80.187620
520.725000	-80.187785
520.750000	-80.187949
520.775000	-80.188114
520.800000	-80.188278
520.825000	-80.188442
520.850000	-80.188607
520.875000	-80.188771
520.900000	-80.188935
520.925000	-80.189100
520.950000	-80.189264
520.975000	-80.189428
521.000000	-80.189592
521.025000	-80.189757
521.050000	-80.189921
521.075000	-80.190085
521.100000	-80.190249
521.125000	-80.190413
521.150000	-80.190578
521.175000	-80.190742
521.200000	-80.190906
521.225000	-80.191070
521.250000	-80.191234
521.275000	-80.191398
521.300000	-80.191562
521.325000	-80.191726
521.350000	-80.191890
521.375000	-80.192054
521.400000	-80.192218
521.425000	-80.192382
521.450000	-80.192546
521.475000	-80.192710
521.500000	-80.192874
521.525000	-80.193038
521.550000	-80.193202
521.575000	-80.193366
521.600000	-80.193529
521.625000	-80.193693
521.650000	-80.193857
521.675000	-80.194021
521.700000	-80.194185
521.725000	-80.194348
521.750000	-80.194512
521.775000	-80.194676
521.800000	-80.194840
521.825000	-80.195003
521.850000	-80.195167
521.875000	-80.195331
521.900000	-80.195494
521.925000	-80.195658
521.950000	-80.195822
521.975000	-80.195985
522.000000	-80.196149
522.025000	-80.196312
522.050000	-80.196476
522.075000	-80.196639
522.100000	-80.196803
522.125000	-80.196967
522.150000	-80.197130
522.175000	-80.197293
522.200000	-80.197457
522.225000	-80.197620
522.250000	-80.197784
522.275000	-80.197947
522.300000	-80.198111
522.325000	-80.198274
522.350000	-80.198437
522.375000	-80.198601
522.400000	-80.198764
522.425000	-80.198927
522.450000	-80.199091
522.475000	-80.199254
522.500000	-80.199417
522.525000	-80.199581
522.550000	-80.199744
522.575000	-80.199907
522.600000	-80.200070
522.625000	-80.200233
522.650000	-80.200397
522.675000	-80.200560
522.700000	-80.200723
522.725000	-80.200886
522.750000	-80.201049
522.775000	-80.201212
522.800000	-80.201375
522.825000	-80.201538
522.850000	-80.201701
522.875000	-80.201864
522.900000	-80.202027
522.925000	-80.202190
522.950000	-80.202353
522.975000	-80.202516
523.000000	-80.202679
523.025000	-80.202842
523.050000	-80.203005
523.075000	-80.203168
523.100000	-80.203331
523.125000	-80.203494
523.150000	-80.203657
523.175000	-80.203819
523.200000	-80.203982
523.225000	-80.204145
523.250000	-80.204308
523.275000	-80.204471
523.300000	-80.204633
523.325000	-80.204796
523.350000	-80.204959
523.375000	-80.205122
523.400000	-80.205284
523.425000	-80.205447
523.450000	-80.205610
523.475000	-80.205772
523.500000	-80.205935
523.525000	-80.206097
523.550000	-80.206260
523.575000	-80.206423
523.600000	-80.206585
523.625000	-80.206748
523.650000	-80.206910
523.675000	-80.207073
523.700000	-80.207235
523.725000	-80.207398
523.750000	-80.207560
523.775000	-80.207723
523.800000	-80.207885
523.825000	-80.208048
523.850000	-80.208210
523.875000	-80.208372
523.900000	-80.208535
523.925000	-80.208697
523.950000	-80.208859
523.975000	-80.209022
524.000000	-80.209184
524.025000	-80.209346
524.050000	-80.209509
524.075000	-80.209671
524.100000	-80.209833
524.125000	-80.209995
524.150000	-80.210157
524.175000	-80.210320
524.200000	-80.210482
524.225000	-80.210644
524.250000	-80.210806
524.275000	-80.210968
524.300000	-80.211130
524.325000	-80.211292
524.350000	-80.211455
524.375000	-80.211617
524.400000	-80.211779
524.425000	-80.211941
524.450000	-80.212103
524.475000	-80.212265
524.500000	-80.212427
524.525000	-80.212589
524.550000	-80.212751
524.575000	-80.212913
524.600000	-80.213075
524.625000	-80.213236
524.650000	-80.213398
524.675000	-80.213560
524.700000	-80.213722
524.725000	-80.213884
524.750000	-80.214046
524.775000	-80.214208
524.800000	-80.214369
524.825000	-80.214531
524.850000	-80.214693
524.875000	-80.214855
524.900000	-80.215016
524.925000	-80.215178
524.950000	-80.215340
524.975000	-80.215501
525.000000	-80.215663
525.025000	-80.215825
525.050000	-80.215986
525.075000	-80.216148
525.100000	-80.216310
525.125000	-80.216471
525.150000	-80.216633
525.175000	-80.216794
525.200000	-80.216956
525.225000	-80.217117
525.250000	-80.217279
525.275000	-80.217440
525.300000	-80.217602
525.325000	-80.217763
525.350000	-80.217925
525.375000	-80.218086
525.400000	-80.218248
525.425000	-80.218409
525.450000	-80.218570
525.475000	-80.218732
525.500000	-80.218893
525.525000	-80.219054
525.550000	-80.219216
525.575000	-80.219377
525.600000	-80.219538
525.625000	-80.219699
525.650000	-80.219861
525.675000	-80.220022
525.700000	-80.220183
525.725000	-80.220344
525.750000	-80.220506
525.775000	-80.220667
525.800000	-80.220828
525.825000	-80.220989
525.850000	-80.221150
525.875000	-80.221311
525.900000	-80.221472
525.925000	-80.221633
525.950000	-80.221795
525.975000	-80.221956
526.000000	-80.222117
526.025000	-80.222278
526.050000	-80.222439
526.075000	-80.222600
526.100000	-80.222761
526.125000	-80.222921
526.150000	-80.223082
526.175000	-80.223243
526.200000	-80.223404
526.225000	-80.223565
526.250000	-80.223726
526.275000	-80.223887
526.300000	-80.224048
526.325000	-80.224208
526.350000	-80.224369
526.375000	-80.224530
526.400000	-80.224691
526.425000	-80.224852
526.450000	-80.225012
526.475000	-80.225173
526.500000	-80.225334
526.525000	-80.225494
526.550000	-80.225655
526.575000	-80.225816
526.600000	-80.225976
526.625000	-80.226137
526.650000	-80.226298
526.675000	-80.226458
526.700000	-80.226619
526.725000	-80.226779
526.750000	-80.226940
526.775000	-80.227101
526.800000	-80.227261
526.825000	-80.227422
526.850000	-80.227582
526.875000	-80.227743
526.900000	-80.227903
526.925000	-80.228063
526.950000	-80.228224
526.975000	-80.228384
527.000000	-80.228545
527.025000	-80.228705
527.050000	-80.228865
527.075000	-80.229026
527.100000	-80.229186
527.125000	-80.229346
527.150000	-80.229507
527.175000	-80.229667
527.200000	-80.229827
527.225000	-80.229987
527.250000	-80.230148
527.275000	-80.230308
527.300000	-80.230468
527.325000	-80.230628
527.350000	-80.230788
527.375000	-80.230949
527.400000	-80.231109
527.425000	-80.231269
527.450000	-80.231429
527.475000	-80.231589
527.500000	-80.231749
527.525000	-80.231909
527.550000	-80.232069
527.575000	-80.232229
527.600000	-80.232389
527.625000	-80.232549
527.650000	-80.232709
527.675000	-80.232869
527.700000	-80.233029
527.725000	-80.233189
527.750000	-80.233349
