time_ms,gid,population
2699.124999995884,271,unknown
2699.261443387989,4,unknown
2699.2999999958815,203,unknown
2699.5749999958775,300,unknown
2699.674999995876,383,unknown
2699.8499999958735,204,unknown
2699.899999995873,350,unknown
2700.0499999958706,221,unknown
2700.0499999958706,408,unknown
2700.0749999958703,339,unknown
2700.1942915455757,23,unknown
2700.2499999958677,254,unknown
2700.3999999958655,261,unknown
2700.424999995865,358,unknown
2700.5249999958637,343,unknown
2700.574999995863,210,unknown
2700.6249999958623,400,unknown
2700.77499999586,214,unknown
2700.7999999958597,303,unknown
2701.0249999958564,233,unknown
2701.0249999958564,239,unknown
2701.124999995855,296,unknown
2701.124999995855,299,unknown
2701.124999995855,407,unknown
2701.1749999958543,269,unknown
2701.2249999958535,256,unknown
2701.4499999958502,369,unknown
2701.8499999958444,247,unknown
2701.8999999958437,360,unknown
2702.2749999958382,207,unknown
2702.2749999958382,218,unknown
2702.349999995837,374,unknown
2702.374999995837,236,unknown
2702.374999995837,354,unknown
2702.3999999958364,232,unknown
2702.3999999958364,251,unknown
2702.486793951262,87,unknown
2702.486793951262,167,unknown
2702.5499999958342,401,unknown
2702.574999995834,265,unknown
2702.574999995834,365,unknown
2702.649999995833,223,unknown
2702.6749999958324,231,unknown
2702.8749999958295,270,unknown
2703.3749999958222,371,unknown
2703.399999995822,206,unknown
2703.6499999958182,273,unknown
2703.724999995817,243,unknown
2703.724999995817,277,unknown
2703.7749999958164,208,unknown
2703.985910045815,27,unknown
2703.999999995813,217,unknown
2704.024999995813,271,unknown
2704.074999995812,212,unknown
2704.074999995812,262,unknown
2704.074999995812,268,unknown
2704.149999995811,361,unknown
2704.2499999958095,357,unknown
2704.3249999958084,366,unknown
2704.4499999958066,211,unknown
2704.574999995805,226,unknown
2704.774999995802,238,unknown
2704.774999995802,332,unknown
2705.0749999957975,203,unknown
2705.1999999957957,222,unknown
2705.1999999957957,261,unknown
2705.3499999957935,356,unknown
2705.5499999957906,403,unknown
2705.59999999579,367,unknown
2705.6163100733156,42,unknown
2705.6163100733156,122,unknown
2705.6249999957895,393,unknown
2705.7749999957873,376,unknown
2705.999999995784,293,unknown
2706.124999995782,295,unknown
2706.4499999957775,322,unknown
2706.549999995776,359,unknown
2706.624999995775,375,unknown
2706.674999995774,338,unknown
2706.824999995772,380,unknown
2706.9025799598867,92,unknown
2706.9025799598867,172,unknown
2707.024999995769,352,unknown
2707.0499999957688,381,unknown
2707.3249999957648,370,unknown
2707.3499999957644,399,unknown
2707.374999995764,364,unknown
2707.5499999957615,345,unknown
2707.5499999957615,351,unknown
2707.5999999957608,254,unknown
2707.6249999957604,353,unknown
2707.774999995758,313,unknown
2707.799999995758,235,unknown
2707.8749999957568,368,unknown
2707.9499999957557,316,unknown
2707.9749999957553,355,unknown
2708.199999995752,373,unknown
2708.399999995749,221,unknown
2708.4249999957487,204,unknown
2708.599999995746,404,unknown
2708.674999995745,405,unknown
2708.749999995744,304,unknown
2708.8499999957426,269,unknown
2708.874999995742,223,unknown
2709.02499999574,289,unknown
2709.02499999574,377,unknown
2709.0749999957393,335,unknown
2709.0826111481565,160,unknown
2709.0826111481565,80,unknown
2709.099999995739,378,unknown
2709.174999995738,406,unknown
2709.2499999957367,331,unknown
2709.374999995735,251,unknown
2709.4749999957335,318,unknown
2709.5249999957327,214,unknown
2709.5499999957324,383,unknown
2709.574999995732,210,unknown
2709.574999995732,323,unknown
2709.69999999573,206,unknown
2709.849999995728,256,unknown
2709.849999995728,350,unknown
2709.974999995726,337,unknown
2710.524999995718,360,unknown
2710.595191444968,55,unknown
2710.595191444968,135,unknown
2710.6499999957164,262,unknown
2710.6499999957164,291,unknown
2710.799999995714,218,unknown
2710.9999999957113,234,unknown
2711.374999995706,270,unknown
2711.5249999957036,217,unknown
2711.5499999957033,271,unknown
2711.7249999957007,203,unknown
2712.2249999956935,327,unknown
2712.2749999956927,277,unknown
2712.5749999956884,358,unknown
2712.7749999956854,374,unknown
2712.874999995684,273,unknown
2712.8999999956836,408,unknown
2712.999999995682,402,unknown
2713.2499999956785,208,unknown
2713.2499999956785,246,unknown
2713.3999999956764,268,unknown
2713.4499999956756,282,unknown
2713.574999995674,382,unknown
2713.7249999956716,280,unknown
2713.9499999956683,400,unknown
2714.1999999956647,340,unknown
2714.5499999956596,365,unknown
2714.674999995658,248,unknown
2714.674999995658,407,unknown
2714.6999999956574,237,unknown
2714.724999995657,357,unknown
2714.8047715133225,125,unknown
2714.8047715133225,45,unknown
2714.949999995654,311,unknown
2714.9749999956534,207,unknown
2715.0249999956527,254,unknown
2715.074999995652,354,unknown
2715.19999999565,223,unknown
2715.424999995647,298,unknown
2715.974999995639,307,unknown
2716.0749999956374,342,unknown
2716.099999995637,326,unknown
2716.1249999956367,371,unknown
2716.1499999956363,401,unknown
2716.1999999956356,250,unknown
2716.1999999956356,324,unknown
2716.1999999956356,381,unknown
2716.249999995635,312,unknown
2716.299999995634,204,unknown
2716.337898758138,5,unknown
2716.374999995633,221,unknown
2716.374999995633,315,unknown
2716.449999995632,251,unknown
2716.4999999956312,206,unknown
2716.799999995627,353,unknown
2716.8249999956265,210,unknown
2716.874999995626,269,unknown
2716.874999995626,285,unknown
2716.9499999956247,279,unknown
2716.999999995624,364,unknown
2717.0999999956225,288,unknown
2717.2249999956207,284,unknown
2717.424999995618,349,unknown
2717.424999995618,376,unknown
2717.624999995615,379,unknown
2717.7999999956123,214,unknown
2717.824999995612,361,unknown
2717.899999995611,303,unknown
2717.9249999956105,287,unknown
2717.9999999956094,262,unknown
2718.0499999956087,363,unknown
2718.174999995607,261,unknown
2718.449999995603,305,unknown
2718.449999995603,310,unknown
2718.4749999956025,256,unknown
2718.499999995602,356,unknown
2718.574999995601,373,unknown
2718.6249999956003,319,unknown
2718.6499999956,203,unknown
2718.6499999956,367,unknown
2718.6749999955996,245,unknown
2718.6749999955996,333,unknown
2718.7499999955985,329,unknown
2718.7499999955985,360,unknown
2718.774999995598,308,unknown
2718.774999995598,383,unknown
2718.8249999955974,321,unknown
2718.8749999955967,271,unknown
2718.8749999955967,292,unknown
2718.8749999955967,294,unknown
2718.8749999955967,334,unknown
2718.924999995596,399,unknown
2718.9499999955956,328,unknown
2718.999999995595,350,unknown
2718.999999995595,359,unknown
2719.049999995594,217,unknown
2719.049999995594,317,unknown
2719.274999995591,369,unknown
2719.399999995589,375,unknown
2719.4499999955883,339,unknown
2719.4999999955876,352,unknown
2719.524999995587,372,unknown
2719.5749999955865,368,unknown
2719.6999999955847,320,unknown
2719.799999995583,296,unknown
2719.8499999955825,343,unknown
2719.874999995582,330,unknown
2719.949999995581,378,unknown
2720.02499999558,218,unknown
2720.02499999558,309,unknown
2720.02499999558,341,unknown
2720.1749999955778,346,unknown
2720.3249999955756,283,unknown
2720.349999995575,297,unknown
2720.349999995575,370,unknown
2720.424999995574,290,unknown
2720.4749999955734,242,unknown
2720.5499999955723,270,unknown
2720.8749999955676,366,unknown
2721.012300935008,63,unknown
2721.012300935008,143,unknown
2721.081930881394,57,unknown
2721.081930881394,137,unknown
2721.0999999955643,299,unknown
2721.0999999955643,332,unknown
2721.2249999955625,403,unknown
2721.599999995557,241,unknown
2721.674999995556,223,unknown
2721.999999995551,325,unknown
2722.07499999555,336,unknown
2722.274999995547,404,unknown
2722.5999999955425,273,unknown
2722.7999999955396,236,unknown
2722.7999999955396,322,unknown
2722.824999995539,348,unknown
2722.824999995539,397,unknown
2722.849999995539,206,unknown
2722.9249999955377,240,unknown
2723.049999995536,247,unknown
2723.099999995535,374,unknown
2723.1499999955345,277,unknown
2723.2249999955334,268,unknown
2723.285128729459,9,unknown
2723.4249999955305,405,unknown
2723.4749999955297,314,unknown
2723.5499999955287,244,unknown
2723.5499999955287,295,unknown
2723.5749999955283,251,unknown
2723.799999995525,384,unknown
2723.8268024207314,20,unknown
2723.924999995523,406,unknown
2724.0249999955217,207,unknown
2724.14999999552,306,unknown
2724.1749999955196,204,unknown
2724.2499999955185,210,unknown
2724.2499999955185,243,unknown
2724.2499999955185,358,unknown
2724.2999999955177,254,unknown
2724.549999995514,293,unknown
2724.5749999955137,262,unknown
2725.1999999955046,345,unknown
2725.249999995504,408,unknown
2725.4450388177684,30,unknown
2725.4749999955006,381,unknown
2725.5249999955,357,unknown
2725.599999995499,353,unknown
2725.724999995497,238,unknown
2725.799999995496,286,unknown
2725.9749999954934,335,unknown
2726.1749999954905,271,unknown
2726.2999999954886,351,unknown
2726.5249999954854,364,unknown
2726.7249999954824,323,unknown
2726.824999995481,400,unknown
2726.9999999954784,360,unknown
2727.024999995478,338,unknown
2727.0499999954777,313,unknown
2727.099999995477,217,unknown
2727.099999995477,365,unknown
2727.249999995475,203,unknown
2727.4749999954715,214,unknown
2728.0999999954624,354,unknown
2728.124999995462,269,unknown
2728.2249999954606,302,unknown
2728.27499999546,223,unknown
2728.349999995459,407,unknown
2728.399999995458,383,unknown
2728.4031097001803,171,unknown
2728.4031097001803,91,unknown
2728.4499999954573,371,unknown
2728.4999999954566,304,unknown
2728.599999995455,261,unknown
2728.624999995455,221,unknown
2728.674999995454,350,unknown
2728.7749999954526,380,unknown
2729.099999995448,327,unknown
2729.174999995447,256,unknown
2729.1999999954464,376,unknown
2729.2749999954453,218,unknown
2729.3999999954435,206,unknown
2729.5499999954413,239,unknown
2729.573736976044,137,unknown
2729.573736976044,57,unknown
2729.5999999954406,318,unknown
2729.8249999954373,373,unknown
2729.8249999954373,401,unknown
2729.849999995437,208,unknown
2730.049999995434,337,unknown
2730.2999999954304,399,unknown
2730.7398867504708,155,unknown
2730.7398867504708,75,unknown
2730.824999995423,367,unknown
2730.9249999954213,378,unknown
2731.224999995417,251,unknown
2731.299999995416,270,unknown
2731.424999995414,262,unknown
2731.924999995407,234,unknown
2732.124999995404,254,unknown
2732.124999995404,268,unknown
2732.2749999954017,204,unknown
2732.474999995399,359,unknown
2732.474999995399,370,unknown
2732.724999995395,361,unknown
2732.8249999953937,352,unknown
2732.874999995393,285,unknown
2732.9749999953915,356,unknown
2732.999999995391,273,unknown
2733.0249999953908,210,unknown
2733.2999999953868,382,unknown
2733.499999995384,246,unknown
2733.824999995379,301,unknown
2733.8499999953788,368,unknown
2733.8749999953784,402,unknown
2733.899999995378,271,unknown
2733.899999995378,374,unknown
2734.1499999953744,203,unknown
2734.174999995374,394,unknown
2734.299999995372,291,unknown
2734.3999999953708,353,unknown
2734.6249999953675,237,unknown
2734.724999995366,381,unknown
2734.8249999953646,375,unknown
2734.874999995364,340,unknown
2734.924999995363,223,unknown
2735.1749999953595,358,unknown
2735.199999995359,217,unknown
2735.349999995357,307,unknown
2735.3749999953566,360,unknown
2735.3884968833677,141,unknown
2735.3884968833677,61,unknown
2735.424999995356,277,unknown
2735.749999995351,311,unknown
2735.8499999953497,364,unknown
2735.899999995349,315,unknown
2736.0749999953464,357,unknown
2736.174999995345,214,unknown
2736.299999995343,342,unknown
2736.3999999953417,303,unknown
2736.449999995341,404,unknown
2736.4749999953406,403,unknown
2736.574999995339,317,unknown
2736.6749999953377,369,unknown
2736.7499999953366,319,unknown
2736.8749999953347,206,unknown
2737.124999995331,309,unknown
2737.341303772033,101,unknown
2737.341303772033,181,unknown
2737.3749999953275,269,unknown
2737.5749999953246,207,unknown
2737.6499999953235,248,unknown
2737.7999999953213,408,unknown
2737.949999995319,395,unknown
2738.0749999953173,292,unknown
2738.1249999953166,297,unknown
2738.1249999953166,333,unknown
2738.1999999953155,406,unknown
2738.2749999953144,294,unknown
2738.299999995314,321,unknown
2738.4749999953115,262,unknown
2738.4749999953115,310,unknown
2738.6749999953086,383,unknown
2738.699999995308,299,unknown
2738.7999999953067,405,unknown
2739.049999995303,251,unknown
2739.049999995303,256,unknown
2739.0749999953027,350,unknown
2739.2749999953,334,unknown
2739.599999995295,221,unknown
2739.599999995295,400,unknown
2739.7749999952925,366,unknown
2739.824999995292,365,unknown
2739.874999995291,320,unknown
2739.9249999952904,235,unknown
2740.149999995287,218,unknown
2740.299999995285,245,unknown
2740.299999995285,254,unknown
2740.3999999952835,373,unknown
2740.537700036687,36,unknown
2740.7499999952784,290,unknown
2740.9999999952747,250,unknown
2741.049999995274,261,unknown
2741.0749999952736,336,unknown
2741.0749999952736,363,unknown
2741.0999999952733,283,unknown
2741.249999995271,371,unknown
2741.32499999527,376,unknown
2741.4999999952674,308,unknown
2741.524999995267,210,unknown
2741.524999995267,332,unknown
2741.5499999952667,339,unknown
2741.5749999952664,296,unknown
2741.5749999952664,305,unknown
2741.6499999952653,271,unknown
2741.6499999952653,330,unknown
2741.6499999952653,347,unknown
2741.724999995264,298,unknown
2741.724999995264,399,unknown
2741.9249999952613,203,unknown
2742.02499999526,288,unknown
2742.074999995259,204,unknown
2742.074999995259,407,unknown
2742.224999995257,354,unknown
2742.3249999952554,378,unknown
2742.349999995255,295,unknown
2742.424999995254,270,unknown
2742.5249999952525,284,unknown
2742.7249999952496,223,unknown
2742.7249999952496,379,unknown
2742.8749999952474,314,unknown
2743.124999995244,367,unknown
2743.249999995242,312,unknown
2743.2999999952413,353,unknown
2743.348718399018,163,unknown
2743.348718399018,83,unknown
2743.4995378526487,15,unknown
2743.5749999952372,206,unknown
2743.5749999952372,401,unknown
2743.6249999952365,345,unknown
2743.649999995236,335,unknown
2743.649999995236,349,unknown
2743.759779242975,6,unknown
2743.874999995233,289,unknown
2743.9749999952314,360,unknown
2744.07499999523,324,unknown
2744.07499999523,331,unknown
2744.0999999952296,293,unknown
2744.149999995229,381,unknown
2744.1749999952285,236,unknown
2744.224999995228,306,unknown
2744.274999995227,344,unknown
2744.349999995226,329,unknown
2744.4499999952245,374,unknown
2744.518845037299,185,unknown
2744.518845037299,105,unknown
2744.5999999952223,247,unknown
2744.699999995221,217,unknown
2744.7249999952205,396,unknown
2744.8749999952183,352,unknown
2744.9499999952172,341,unknown
2745.1249999952147,370,unknown
2745.324999995212,268,unknown
2745.374999995211,364,unknown
2745.44999999521,214,unknown
2745.574999995208,338,unknown
2745.6749999952067,208,unknown
2745.724999995206,238,unknown
2745.724999995206,356,unknown
2745.799999995205,262,unknown
2745.849999995204,273,unknown
2746.1249999952,212,unknown
2746.1499999952,233,unknown
2746.2249999951987,232,unknown
2746.3749999951965,211,unknown
2746.474999995195,243,unknown
2746.5749999951936,323,unknown
2746.6499999951925,327,unknown
2746.699999995192,286,unknown
2746.7749999951907,279,unknown
2746.9249999951885,357,unknown
2746.9999999951874,251,unknown
2747.0749999951863,269,unknown
2747.2749999951834,337,unknown
2747.3499999951823,359,unknown
2747.424999995181,254,unknown
2747.5249999951798,361,unknown
2747.5499999951794,218,unknown
2747.574999995179,203,unknown
2747.5999999951787,256,unknown
2747.5999999951787,358,unknown
2747.6749999951776,207,unknown
2747.699999995177,223,unknown
2747.7499999951765,368,unknown
2747.8249999951754,221,unknown
2747.974999995173,204,unknown
2747.974999995173,271,unknown
2748.0999999951714,270,unknown
