time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
701.750000,-57.679041,-57.655861,-57.662188
701.775000,-57.722368,-57.699380,-57.705534
701.800000,-57.765328,-57.742530,-57.748514
701.825000,-57.807927,-57.785317,-57.791132
701.850000,-57.850170,-57.827746,-57.833395
701.875000,-57.892062,-57.869821,-57.875307
701.900000,-57.933608,-57.911548,-57.916874
701.925000,-57.974814,-57.952931,-57.958100
701.950000,-58.015683,-57.993976,-57.998989
701.975000,-58.056220,-58.034686,-58.039547
702.000000,-58.096429,-58.075067,-58.079777
702.025000,-58.136315,-58.115121,-58.119683
702.050000,-58.175880,-58.154853,-58.159270
702.075000,-58.215131,-58.194267,-58.198541
702.100000,-58.254070,-58.233368,-58.237501
702.125000,-58.292701,-58.272159,-58.276154
702.150000,-58.331028,-58.310643,-58.314502
702.175000,-58.369055,-58.348825,-58.352551
702.200000,-58.406787,-58.386709,-58.390304
702.225000,-58.444225,-58.424299,-58.427764
702.250000,-58.481375,-58.461597,-58.464936
702.275000,-58.518240,-58.498607,-58.501822
702.300000,-58.554823,-58.535334,-58.538427
702.325000,-58.591128,-58.571781,-58.574754
702.350000,-58.627158,-58.607950,-58.610806
702.375000,-58.662917,-58.643846,-58.646587
702.400000,-58.698407,-58.679471,-58.682099
702.425000,-58.733633,-58.714830,-58.717347
702.450000,-58.768597,-58.749924,-58.752333
702.475000,-58.803302,-58.784758,-58.787061
702.500000,-58.837751,-58.819334,-58.821532
702.525000,-58.871948,-58.853655,-58.855752
702.550000,-58.905895,-58.887725,-58.889722
702.575000,-58.939596,-58.921546,-58.923445
702.600000,-58.973053,-58.955122,-58.956924
702.625000,-59.006268,-58.988454,-58.990163
702.650000,-59.039246,-59.021546,-59.023163
702.675000,-59.071987,-59.054401,-59.055927
702.700000,-59.104495,-59.087020,-59.088458
702.725000,-59.136772,-59.119407,-59.120759
702.750000,-59.168821,-59.151563,-59.152830
702.775000,-59.200644,-59.183492,-59.184676
702.800000,-59.232243,-59.215196,-59.216298
702.825000,-59.263621,-59.246677,-59.247699
702.850000,-59.294780,-59.277937,-59.278881
702.875000,-59.325723,-59.308980,-59.309847
702.900000,-59.356452,-59.339807,-59.340599
702.925000,-59.386969,-59.370420,-59.371139
702.950000,-59.417276,-59.400822,-59.401469
702.975000,-59.447376,-59.431016,-59.431592
703.000000,-59.477271,-59.461003,-59.461510
703.025000,-59.506962,-59.490785,-59.491225
703.050000,-59.536453,-59.520365,-59.520740
703.075000,-59.565746,-59.549745,-59.550055
703.100000,-59.594841,-59.578927,-59.579174
703.125000,-59.623742,-59.607913,-59.608098
703.150000,-59.652450,-59.636705,-59.636830
703.175000,-59.680968,-59.665305,-59.665371
703.200000,-59.709297,-59.693715,-59.693723
703.225000,-59.737439,-59.721937,-59.721889
703.250000,-59.765397,-59.749973,-59.749870
703.275000,-59.793171,-59.777824,-59.777667
703.300000,-59.820765,-59.805494,-59.805284
703.325000,-59.848179,-59.832982,-59.832721
703.350000,-59.875415,-59.860292,-59.859981
703.375000,-59.902476,-59.887426,-59.887065
703.400000,-59.929362,-59.914383,-59.913976
703.425000,-59.956077,-59.941168,-59.940713
703.450000,-59.982620,-59.967781,-59.967281
703.475000,-60.008995,-59.994223,-59.993679
703.500000,-60.035202,-60.020498,-60.019910
703.525000,-60.061244,-60.046605,-60.045975
703.550000,-60.087121,-60.072547,-60.071875
703.575000,-60.112835,-60.098325,-60.097613
703.600000,-60.138388,-60.123941,-60.123189
703.625000,-60.163781,-60.149396,-60.148606
703.650000,-60.189016,-60.174692,-60.173864
703.675000,-60.214093,-60.199830,-60.198965
703.700000,-60.239015,-60.224811,-60.223910
703.725000,-60.263783,-60.249638,-60.248701
703.750000,-60.288399,-60.274311,-60.273340
703.775000,-60.312863,-60.298832,-60.297828
703.800000,-60.337177,-60.323203,-60.322165
703.825000,-60.361343,-60.347424,-60.346355
703.850000,-60.385362,-60.371497,-60.370397
703.875000,-60.409235,-60.395424,-60.394293
703.900000,-60.432963,-60.419205,-60.418045
703.925000,-60.456549,-60.442843,-60.441654
703.950000,-60.479993,-60.466338,-60.465121
703.975000,-60.503296,-60.489692,-60.488447
704.000000,-60.526460,-60.512906,-60.511634
704.025000,-60.549485,-60.535981,-60.534683
704.050000,-60.572375,-60.558918,-60.557596
704.075000,-60.595128,-60.581720,-60.580372
704.100000,-60.617747,-60.604386,-60.603015
704.125000,-60.640233,-60.626919,-60.625524
704.150000,-60.662587,-60.649319,-60.647901
704.175000,-60.684810,-60.671587,-60.670148
704.200000,-60.706904,-60.693725,-60.692264
704.225000,-60.728869,-60.715734,-60.714252
704.250000,-60.750706,-60.737615,-60.736113
704.275000,-60.772418,-60.759369,-60.757847
704.300000,-60.794003,-60.780997,-60.779456
704.325000,-60.815465,-60.802501,-60.800941
704.350000,-60.836804,-60.823881,-60.822303
704.375000,-60.858020,-60.845138,-60.843542
704.400000,-60.879116,-60.866273,-60.864661
704.425000,-60.900091,-60.887288,-60.885659
704.450000,-60.920948,-60.908184,-60.906539
704.475000,-60.941686,-60.928961,-60.927300
704.500000,-60.962308,-60.949620,-60.947945
704.525000,-60.982813,-60.970163,-60.968473
704.550000,-61.003204,-60.990590,-60.988887
704.575000,-61.023480,-61.010903,-61.009186
704.600000,-61.043643,-61.031102,-61.029371
704.625000,-61.063693,-61.051188,-61.049445
704.650000,-61.083632,-61.071162,-61.069407
704.675000,-61.103461,-61.091025,-61.089258
704.700000,-61.123179,-61.110778,-61.108999
704.725000,-61.142789,-61.130422,-61.128631
704.750000,-61.162290,-61.149957,-61.148155
704.775000,-61.181684,-61.169384,-61.167572
704.800000,-61.200972,-61.188705,-61.186882
704.825000,-61.220154,-61.207919,-61.206087
704.850000,-61.239231,-61.227029,-61.225187
704.875000,-61.258205,-61.246034,-61.244183
704.900000,-61.277075,-61.264936,-61.263076
704.925000,-61.295844,-61.283735,-61.281866
704.950000,-61.314510,-61.302432,-61.300556
704.975000,-61.333076,-61.321028,-61.319144
705.000000,-61.351542,-61.339524,-61.337632
705.025000,-61.369909,-61.357921,-61.356022
705.050000,-61.388178,-61.376219,-61.374313
705.075000,-61.406349,-61.394419,-61.392506
705.100000,-61.424423,-61.412522,-61.410602
705.125000,-61.442401,-61.430528,-61.428603
705.150000,-61.460284,-61.448439,-61.446508
705.175000,-61.478072,-61.466255,-61.464318
705.200000,-61.495766,-61.483977,-61.482035
705.225000,-61.513368,-61.501605,-61.499658
705.250000,-61.530876,-61.519141,-61.517189
705.275000,-61.548293,-61.536585,-61.534628
705.300000,-61.565619,-61.553937,-61.551976
705.325000,-61.582855,-61.571199,-61.569233
705.350000,-61.600001,-61.588371,-61.586401
705.375000,-61.617058,-61.605453,-61.603480
705.400000,-61.634026,-61.622447,-61.620470
705.425000,-61.650907,-61.639353,-61.637373
705.450000,-61.667701,-61.656172,-61.654189
705.475000,-61.684408,-61.672904,-61.670918
705.500000,-61.701030,-61.689550,-61.687562
705.525000,-61.717566,-61.706110,-61.704120
