time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
146.475000,-66.486544,-66.483398,-66.483397
146.500000,-66.486551,-66.483405,-66.483404
146.525000,-66.486558,-66.483412,-66.483410
146.550000,-66.486565,-66.483419,-66.483417
146.575000,-66.486572,-66.483426,-66.483424
146.600000,-66.486578,-66.483433,-66.483431
146.625000,-66.486585,-66.483439,-66.483438
146.650000,-66.486592,-66.483446,-66.483445
146.675000,-66.486599,-66.483453,-66.483451
146.700000,-66.486606,-66.483460,-66.483458
146.725000,-66.486613,-66.483467,-66.483465
146.750000,-66.486619,-66.483474,-66.483472
146.775000,-66.486626,-66.483480,-66.483479
146.800000,-66.486633,-66.483487,-66.483485
146.825000,-66.486640,-66.483494,-66.483492
146.850000,-66.486647,-66.483501,-66.483499
146.875000,-66.486653,-66.483508,-66.483506
146.900000,-66.486660,-66.483514,-66.483513
146.925000,-66.486667,-66.483521,-66.483519
146.950000,-66.486674,-66.483528,-66.483526
146.975000,-66.486680,-66.483535,-66.483533
147.000000,-66.486687,-66.483541,-66.483540
147.025000,-66.486694,-66.483548,-66.483547
147.050000,-66.486701,-66.483555,-66.483553
147.075000,-66.486708,-66.483562,-66.483560
147.100000,-66.486714,-66.483568,-66.483567
147.125000,-66.486721,-66.483575,-66.483574
147.150000,-66.486728,-66.483582,-66.483580
147.175000,-66.486735,-66.483589,-66.483587
147.200000,-66.486741,-66.483595,-66.483594
147.225000,-66.486748,-66.483602,-66.483601
147.250000,-66.486755,-66.483609,-66.483607
147.275000,-66.486762,-66.483616,-66.483614
147.300000,-66.486768,-66.483622,-66.483621
147.325000,-66.486775,-66.483629,-66.483627
147.350000,-66.486782,-66.483636,-66.483634
147.375000,-66.486789,-66.483643,-66.483641
147.400000,-66.486795,-66.483649,-66.483648
147.425000,-66.486802,-66.483656,-66.483654
147.450000,-66.486809,-66.483663,-66.483661
147.475000,-66.486815,-66.483669,-66.483668
147.500000,-66.486822,-66.483676,-66.483674
147.525000,-66.486829,-66.483683,-66.483681
147.550000,-66.486836,-66.483690,-66.483688
147.575000,-66.486842,-66.483696,-66.483695
147.600000,-66.486849,-66.483703,-66.483701
147.625000,-66.486856,-66.483710,-66.483708
