time_ms,v_soma_mV,v_proximal_dendrite_mV,v_proximal_axon_candidate_mV
711.800000,-67.146696,-67.144388,-67.144014
711.825000,-67.145891,-67.143582,-67.143208
711.850000,-67.145086,-67.142776,-67.142404
711.875000,-67.144283,-67.141972,-67.141600
711.900000,-67.143481,-67.141169,-67.140798
711.925000,-67.142681,-67.140367,-67.139996
711.950000,-67.141881,-67.139566,-67.139196
711.975000,-67.141082,-67.138766,-67.138397
712.000000,-67.140285,-67.137967,-67.137599
712.025000,-67.139488,-67.137170,-67.136802
712.050000,-67.138693,-67.136373,-67.136006
712.075000,-67.137898,-67.135578,-67.135211
712.100000,-67.137105,-67.134783,-67.134418
712.125000,-67.136313,-67.133990,-67.133625
712.150000,-67.135522,-67.133198,-67.132834
712.175000,-67.134732,-67.132407,-67.132043
712.200000,-67.133943,-67.131617,-67.131254
712.225000,-67.133155,-67.130828,-67.130466
712.250000,-67.132369,-67.130040,-67.129679
712.275000,-67.131583,-67.129253,-67.128893
712.300000,-67.130798,-67.128467,-67.128108
712.325000,-67.130015,-67.127682,-67.127324
712.350000,-67.129233,-67.126899,-67.126541
712.375000,-67.128451,-67.126116,-67.125759
712.400000,-67.127671,-67.125335,-67.124978
712.425000,-67.126892,-67.124554,-67.124198
712.450000,-67.126114,-67.123775,-67.123420
712.475000,-67.125336,-67.122997,-67.122642
712.500000,-67.124560,-67.122220,-67.121866
712.525000,-67.123785,-67.121444,-67.121090
712.550000,-67.123011,-67.120668,-67.120316
712.575000,-67.122239,-67.119894,-67.119543
712.600000,-67.121467,-67.119121,-67.118770
712.625000,-67.120696,-67.118350,-67.117999
712.650000,-67.119926,-67.117579,-67.117229
712.675000,-67.119158,-67.116809,-67.116460
712.700000,-67.118390,-67.116040,-67.115692
712.725000,-67.117623,-67.115272,-67.114925
712.750000,-67.116858,-67.114506,-67.114159
712.775000,-67.116093,-67.113740,-67.113394
712.800000,-67.115330,-67.112975,-67.112630
712.825000,-67.114568,-67.112212,-67.111867
712.850000,-67.113806,-67.111449,-67.111105
712.875000,-67.113046,-67.110688,-67.110344
712.900000,-67.112287,-67.109927,-67.109585
712.925000,-67.111528,-67.109168,-67.108826
712.950000,-67.110771,-67.108410,-67.108068
712.975000,-67.110015,-67.107652,-67.107312
713.000000,-67.109260,-67.106896,-67.106556
713.025000,-67.108505,-67.106141,-67.105801
713.050000,-67.107752,-67.105386,-67.105048
713.075000,-67.107000,-67.104633,-67.104295
713.100000,-67.106249,-67.103881,-67.103544
713.125000,-67.105499,-67.103130,-67.102793
713.150000,-67.104750,-67.102380,-67.102044
713.175000,-67.104002,-67.101631,-67.101295
713.200000,-67.103255,-67.100882,-67.100548
713.225000,-67.102509,-67.100135,-67.099801
713.250000,-67.101764,-67.099389,-67.099056
713.275000,-67.101020,-67.098644,-67.098312
713.300000,-67.100277,-67.097900,-67.097568
713.325000,-67.099535,-67.097157,-67.096826
713.350000,-67.098794,-67.096415,-67.096084
713.375000,-67.098054,-67.095674,-67.095344
713.400000,-67.097315,-67.094934,-67.094605
713.425000,-67.096577,-67.094195,-67.093866
713.450000,-67.095840,-67.093457,-67.093129
713.475000,-67.095105,-67.092720,-67.092392
713.500000,-67.094370,-67.091984,-67.091657
713.525000,-67.093636,-67.091249,-67.090923
713.550000,-67.092903,-67.090515,-67.090189
713.575000,-67.092171,-67.089782,-67.089457
713.600000,-67.091440,-67.089049,-67.088725
713.625000,-67.090710,-67.088318,-67.087995
713.650000,-67.089981,-67.087588,-67.087266
